#{"t_start": 1675253663.264168, "env_id": null}
r,l,t
-101.588889,123,1558.753799
-104.977778,73,1559.07405
-98.655556,41,1559.258333
-108.922222,106,1559.73429
-106.422222,160,1560.441739
-103.666667,125,1560.994442
-98.555556,80,1561.349224
-104.088889,86,1561.728744
-107.8,129,1562.300549
-101.244444,50,1562.522592
-99.611111,104,1562.978101
-102.155556,63,1563.259571
-103.011111,60,1563.526439
-97.655556,67,1563.820695
-102.277778,83,1564.191221
-106.644444,154,1564.873276
-103.8,150,1565.535754
-106.0,126,1566.097101
-102.222222,66,1566.394918
-102.666667,74,1566.72497
-97.811111,58,1566.985616
-103.355556,87,1567.368135
-103.411111,88,1567.797431
-108.333333,86,1568.18191
-92.277778,124,1568.732478
-103.788889,97,1569.162837
-97.411111,44,1569.362324
-105.277778,134,1569.955132
-103.277778,59,1570.249298
-105.011111,83,1570.618094
-99.744444,71,1570.926249
-102.288889,56,1571.174732
-98.255556,46,1571.380445
-107.766667,135,1571.967147
-99.933333,50,1572.185016
-107.177778,81,1572.536605
-104.066667,72,1572.84818
-109.1,87,1573.230126
-101.555556,76,1573.559473
-95.866667,59,1573.818116
-108.944444,70,1574.122634
-100.355556,61,1574.387507
-97.811111,44,1574.581086
-99.711111,52,1574.805096
-103.811111,72,1575.116984
-109.688889,100,1575.551193
-99.022222,69,1575.853035
-101.355556,62,1576.127415
-99.566667,47,1576.329493
-104.277778,70,1576.634944
-100.555556,58,1576.891797
-102.266667,83,1577.249727
-100.744444,46,1577.449052
-102.688889,57,1577.701279
-109.6,94,1578.111074
-109.188889,125,1578.654473
-111.6,101,1579.092812
-104.011111,64,1579.37267
-103.977778,108,1579.837971
-109.744444,117,1580.350332
-105.388889,121,1580.875865
-109.155556,100,1581.311006
-106.022222,133,1581.885515
-102.111111,98,1582.317931
-98.566667,77,1582.661352
-105.222222,76,1583.005405
-104.088889,92,1583.403765
-105.844444,86,1583.776594
-97.733333,64,1584.055972
-98.566667,128,1584.613959
-116.933333,114,1585.104925
-99.033333,89,1585.49322
-102.877778,100,1585.928863
-102.677778,61,1586.192475
-104.066667,95,1586.606401
-106.088889,92,1587.011196
-103.522222,90,1587.403017
-109.577778,92,1587.801239
-100.744444,59,1588.059817
-102.155556,63,1588.336365
-101.866667,60,1588.597636
-107.011111,78,1588.933549
-101.744444,94,1589.346639
-99.433333,79,1589.691341
-102.966667,67,1589.981551
-110.3,111,1590.462438
-98.288889,69,1590.764005
-110.566667,91,1591.158757
-102.811111,72,1591.476055
-103.277778,91,1591.871818
-109.555556,87,1592.247779
-100.577778,78,1592.591023
-99.933333,96,1593.007952
-103.888889,86,1593.381267
-101.411111,65,1593.66387
-87.5,162,1594.374779
-99.011111,44,1594.568347
-106.655556,99,1594.994313
-104.077778,64,1595.274776
-98.677778,72,1595.592443
-102.433333,62,1595.860036
-105.588889,91,1596.254673
-106.322222,81,1596.605205
-100.611111,71,1596.919318
-98.9,76,1597.248585
-110.333333,103,1597.692126
-95.5,110,1598.170331
-98.7,57,1598.422662
-103.633333,75,1598.749454
-101.9,83,1599.106649
-92.266667,93,1599.516649
-106.177778,88,1599.90971
-101.4,90,1600.301579
-105.622222,107,1600.773367
-114.855556,132,1601.344448
-100.388889,72,1601.662014
-111.377778,134,1602.245612
-99.877778,68,1602.538161
-108.2,90,1602.929992
-107.122222,84,1603.297705
-106.533333,93,1603.704223
-93.133333,105,1604.160497
-99.133333,41,1604.342248
-101.488889,54,1604.580453
-103.133333,98,1605.003623
-100.311111,59,1605.26287
-96.455556,56,1605.506046
-101.933333,70,1605.810627
-101.688889,53,1606.044708
-101.322222,108,1606.510009
-101.644444,127,1607.077328
-98.155556,66,1607.36368
-100.177778,85,1607.732912
-122.855556,197,1608.597709
-99.8,127,1609.153264
-92.855556,65,1609.440815
-103.055556,107,1609.907379
-106.6,102,1610.357588
-101.611111,65,1610.639745
-97.355556,44,1610.825994
-102.111111,38,1610.993996
-106.4,132,1611.563995
-100.044444,63,1611.841063
-113.344444,101,1612.278564
-99.711111,88,1612.663546
-101.922222,80,1613.011166
-97.566667,70,1613.315485
-103.4,113,1613.803053
-96.233333,64,1614.082516
-108.833333,101,1614.520058
-103.588889,60,1614.780656
-114.077778,120,1615.300741
-96.711111,67,1615.595852
-97.088889,64,1615.875599
-110.366667,146,1616.509766
-101.744444,49,1616.724599
-102.4,50,1616.94199
-99.711111,50,1617.159808
-99.688889,66,1617.446029
-98.366667,79,1617.791081
-103.111111,73,1618.104774
-102.144444,80,1618.452813
-106.622222,99,1618.883751
-106.111111,82,1619.237482
-99.255556,71,1619.550607
-105.455556,64,1619.824021
-120.6,125,1620.366141
-95.9,56,1620.615371
-104.488889,140,1621.221963
-101.066667,65,1621.503938
-101.677778,62,1621.777654
-99.188889,67,1622.067796
-103.166667,43,1622.257454
-100.2,38,1622.424837
-101.544444,108,1622.891562
-100.555556,54,1623.12785
-96.511111,82,1623.481609
-103.233333,59,1623.739835
-106.988889,78,1624.080578
-101.744444,78,1624.415909
-96.077778,84,1624.782486
-107.888889,102,1625.237313
-95.477778,70,1625.542244
-102.233333,73,1625.858474
-100.188889,65,1626.154577
-102.4,82,1626.519182
-102.211111,61,1626.782888
-99.922222,61,1627.047632
-106.833333,73,1627.366978
-98.266667,62,1627.633629
-98.677778,48,1627.844764
-98.666667,87,1628.22104
-103.444444,67,1628.51032
-106.911111,84,1628.87563
-96.977778,53,1629.109967
-99.088889,73,1629.423688
-96.288889,77,1629.76291
-101.111111,31,1629.897111
-105.822222,83,1630.261793
-105.688889,48,1630.467941
-101.688889,65,1630.751556
-111.222222,114,1631.25291
-100.322222,63,1631.529602
-102.488889,74,1631.846051
-112.655556,94,1632.255653
-105.3,97,1632.680975
-98.811111,62,1632.94815
-103.255556,51,1633.169211
-104.244444,62,1633.44273
-104.955556,91,1633.836369
-97.388889,72,1634.146915
-102.7,74,1634.470236
-109.811111,77,1634.802455
-102.6,68,1635.10085
-97.7,81,1635.452095
-98.077778,101,1635.890937
-105.1,158,1636.577475
-96.844444,56,1636.819772
-110.011111,99,1637.251276
-102.777778,61,1637.515281
-104.055556,95,1637.927222
-104.7,110,1638.404989
-101.233333,46,1638.603614
-104.766667,167,1639.33202
-102.377778,73,1639.645342
-99.855556,122,1640.179354
-103.3,72,1640.489554
-104.522222,65,1640.771916
-102.144444,101,1641.212014
-103.477778,81,1641.569288
-106.033333,144,1642.193072
-98.244444,54,1642.429811
-99.766667,62,1642.710096
-102.555556,104,1643.158422
-101.966667,79,1643.502927
-101.8,110,1643.980479
-101.833333,78,1644.322729
-110.555556,125,1644.864917
-98.533333,64,1645.144492
-98.7,63,1645.415061
-100.877778,71,1645.721754
-101.3,47,1645.931895
-98.611111,69,1646.233902
-102.7,62,1646.502629
-101.766667,70,1646.808387
-106.388889,93,1647.21553
-102.366667,58,1647.465415
-116.988889,163,1648.181558
-102.766667,77,1648.518874
-103.366667,68,1648.827523
-94.222222,73,1649.146205
-104.577778,82,1649.511524
-98.966667,62,1649.778693
-98.433333,59,1650.037513
-97.044444,65,1650.321355
-105.777778,136,1650.912108
-106.455556,107,1651.381993
-97.877778,73,1651.695266
-101.944444,71,1652.002682
-113.422222,108,1652.474262
-102.488889,48,1652.686338
-99.411111,58,1652.935642
-109.833333,114,1653.432847
-103.8,108,1653.904793
-103.955556,147,1654.54073
-101.722222,72,1654.851295
-94.644444,113,1655.345736
-102.5,87,1655.721372
-106.911111,91,1656.122715
-99.722222,62,1656.390293
-106.722222,98,1656.818547
-101.155556,45,1657.014651
-105.155556,95,1657.428993
-100.522222,79,1657.767605
-97.922222,55,1658.007185
-97.622222,64,1658.28776
-99.411111,58,1658.545694
-97.111111,72,1658.858199
-102.277778,66,1659.14574
-98.366667,41,1659.33074
-104.733333,92,1659.731564
-102.644444,73,1660.053681
-98.744444,74,1660.373162
-97.833333,64,1660.663456
-98.733333,106,1661.134226
-98.777778,69,1661.437291
-103.866667,79,1661.782691
-106.644444,138,1662.384922
-102.755556,63,1662.656039
-109.733333,78,1662.997814
-100.011111,76,1663.326585
-100.988889,41,1663.506078
-100.8,61,1663.773648
-107.088889,90,1664.169483
-98.922222,79,1664.518431
-101.611111,85,1664.891738
-104.066667,70,1665.199657
-98.366667,74,1665.526914
-97.144444,132,1666.116356
-109.655556,88,1666.515197
-104.766667,82,1666.878417
-104.611111,77,1667.221184
-105.388889,66,1667.507541
-102.311111,108,1667.980766
-98.8,30,1668.11258
-103.388889,67,1668.407842
-102.2,50,1668.630203
-101.977778,88,1669.019198
-100.3,81,1669.372493
-102.766667,66,1669.660056
-97.277778,78,1670.004615
-101.211111,68,1670.29822
-97.833333,45,1670.496317
-100.766667,80,1670.849792
-103.477778,86,1671.225646
-102.888889,92,1671.631413
-98.833333,34,1671.78281
-101.633333,84,1672.148407
-105.511111,109,1672.642397
-101.355556,51,1672.866568
-110.266667,100,1673.306433
-104.466667,91,1673.711709
-106.977778,94,1674.120247
-97.244444,54,1674.362606
-102.077778,99,1674.801147
-100.3,69,1675.107468
-103.577778,94,1675.532784
-103.711111,96,1675.966312
-102.311111,61,1676.243497
-105.777778,124,1676.801271
-114.511111,122,1677.347522
-101.588889,48,1677.56674
-96.777778,45,1677.770051
-107.122222,166,1678.514807
-105.122222,77,1678.859192
-99.111111,58,1679.124065
-103.244444,74,1679.45074
-100.911111,79,1679.799537
-100.388889,69,1680.099538
-107.655556,103,1680.55554
-103.811111,85,1680.930294
-97.033333,50,1681.153296
-99.544444,126,1681.719488
-97.111111,78,1682.072869
-101.966667,75,1682.409517
-105.777778,153,1683.093759
-105.777778,91,1683.506736
-97.666667,56,1683.75541
-98.011111,87,1684.145601
-100.388889,74,1684.480629
-98.388889,57,1684.726686
-106.722222,109,1685.201699
-102.577778,103,1685.65924
-105.955556,85,1686.033119
-98.544444,134,1686.623868
-103.922222,68,1686.920329
-94.755556,104,1687.38222
-102.988889,101,1687.825276
-101.877778,110,1688.309018
-97.7,90,1688.705737
-98.355556,49,1688.923569
-102.022222,82,1689.283757
-101.022222,52,1689.517246
-106.711111,91,1689.916482
-104.977778,79,1690.268547
-106.311111,78,1690.608107
-103.688889,87,1690.994931
-98.888889,69,1691.307608
-103.022222,86,1691.685602
-101.333333,70,1691.994206
-99.344444,57,1692.242946
-101.2,91,1692.641661
-106.766667,72,1692.963077
-104.3,72,1693.277573
-97.088889,112,1693.777502
-104.411111,73,1694.103977
-99.488889,74,1694.432076
-98.688889,87,1694.811339
-99.022222,42,1694.999971
-99.544444,85,1695.373651
-102.388889,118,1695.886836
-99.9,79,1696.232286
-99.688889,126,1696.781547
-100.5,85,1697.15106
-108.633333,90,1697.544336
-98.444444,58,1697.799854
-99.111111,68,1698.099228
-101.344444,86,1698.471339
-96.611111,86,1698.84438
-96.855556,95,1699.264547
-95.977778,76,1699.609371
-104.9,80,1699.959066
-100.2,50,1700.176785
-99.944444,62,1700.451744
-108.122222,129,1701.008337
-102.155556,80,1701.35617
-108.566667,88,1701.740989
-100.033333,46,1701.940231
-99.544444,56,1702.182941
-102.4,64,1702.463127
-103.844444,126,1703.009504
-102.366667,109,1703.483356
-109.777778,103,1703.933744
-104.033333,139,1704.537275
-101.6,106,1704.996236
-109.722222,132,1705.567027
-96.011111,90,1705.959219
-113.266667,125,1706.502332
-103.322222,105,1706.958757
-103.511111,72,1707.275835
-98.888889,72,1707.587075
-101.277778,53,1707.820566
-102.633333,70,1708.128445
-113.0,132,1708.703324
-104.722222,79,1709.048384
-108.8,78,1709.38481
-118.466667,117,1709.896499
-99.455556,63,1710.166994
-99.011111,76,1710.50273
-105.155556,65,1710.785842
-106.755556,79,1711.124897
-104.944444,75,1711.450881
-104.222222,60,1711.71219
-98.466667,57,1711.964008
-98.244444,64,1712.243666
-99.366667,141,1712.854977
-98.822222,79,1713.200319
-117.322222,159,1713.885287
-101.655556,74,1714.209964
-100.144444,60,1714.470901
-104.588889,91,1714.864851
-101.055556,39,1715.036266
-103.0,60,1715.297294
-101.333333,58,1715.552155
-101.6,80,1715.900754
-101.033333,75,1716.227379
-97.877778,73,1716.541166
-103.355556,81,1716.898777
-107.444444,130,1717.468522
-97.233333,60,1717.730051
-100.433333,80,1718.078616
-101.433333,75,1718.405388
-104.133333,68,1718.697369
-107.722222,88,1719.08336
-98.444444,56,1719.330093
-97.122222,91,1719.724776
-109.677778,99,1720.156105
-95.744444,74,1720.479561
-101.9,76,1720.80903
-107.833333,92,1721.208085
-105.755556,96,1721.630973
-102.0,55,1721.8704
-104.7,67,1722.159378
-109.522222,85,1722.52818
-106.988889,172,1723.271867
-105.466667,77,1723.610739
-94.822222,84,1723.977501
-102.122222,73,1724.291277
-98.377778,52,1724.521547
-97.511111,60,1724.783435
-104.944444,71,1725.091962
-102.744444,72,1725.40237
-98.422222,48,1725.614789
-100.411111,58,1725.867639
-96.377778,71,1726.189504
-104.044444,48,1726.39479
-101.777778,74,1726.717599
-101.166667,103,1727.168081
-102.944444,72,1727.482068
-101.177778,57,1727.727997
-98.766667,53,1727.960981
-103.522222,55,1728.200281
-104.666667,71,1728.507187
-94.211111,58,1728.76196
-99.877778,151,1729.414869
-99.3,62,1729.681477
-103.8,61,1729.951969
-108.977778,143,1730.568532
-99.588889,57,1730.820206
-102.777778,58,1731.068552
-95.466667,56,1731.310969
-97.377778,85,1731.679837
-104.755556,69,1731.980942
-114.644444,131,1732.548788
-110.0,96,1732.970564
-97.744444,60,1733.23208
-100.877778,81,1733.582608
-102.111111,83,1733.938123
-106.5,97,1734.36345
-102.477778,111,1734.844209
-104.911111,64,1735.123645
-102.611111,86,1735.49614
-100.722222,77,1735.828389
-100.222222,89,1736.215556
-99.988889,54,1736.452061
-99.266667,47,1736.654353
-100.844444,35,1736.806824
-103.222222,86,1737.185138
-98.711111,82,1737.53988
-98.677778,34,1737.690371
-103.577778,64,1737.969771
-103.9,104,1738.416095
-102.233333,111,1738.903776
-101.344444,87,1739.279228
-96.477778,100,1739.713057
-99.866667,70,1740.017149
-99.144444,71,1740.324764
-101.211111,75,1740.650746
-104.688889,62,1740.924172
-102.144444,102,1741.365345
-95.788889,97,1741.784198
-108.2,76,1742.119196
-102.455556,59,1742.373476
-105.677778,67,1742.670154
-110.866667,114,1743.167318
-103.188889,94,1743.570318
-101.1,102,1744.017542
-95.666667,85,1744.387923
-97.2,103,1744.830952
-104.033333,77,1745.169827
-103.622222,113,1745.662769
-110.688889,135,1746.249932
-97.177778,88,1746.634677
-98.588889,42,1746.815073
-105.488889,81,1747.171806
-99.155556,48,1747.377248
-102.711111,59,1747.635121
-100.066667,49,1747.849791
-100.622222,60,1748.110574
-101.633333,126,1748.655712
-96.633333,54,1748.891993
-95.955556,66,1749.17776
-104.411111,96,1749.594047
-97.477778,92,1749.997865
-109.288889,102,1750.437961
-114.044444,144,1751.063141
-98.7,50,1751.281115
-104.911111,53,1751.507541
-96.822222,84,1751.879714
-105.022222,88,1752.268455
-103.888889,73,1752.583094
-101.2,36,1752.744631
-103.155556,125,1753.286891
-104.511111,94,1753.690306
-106.855556,65,1753.972336
-105.977778,131,1754.54556
-113.933333,109,1755.013054
-97.188889,118,1755.529699
-100.3,36,1755.688303
-103.011111,74,1756.014708
-105.933333,85,1756.38355
-99.611111,54,1756.619968
-101.422222,67,1756.90801
-114.177778,111,1757.398225
-106.3,84,1757.76773
-104.622222,90,1758.159313
-109.744444,86,1758.532003
-109.188889,95,1758.944229
-98.4,84,1759.310385
-108.855556,91,1759.703456
-115.044444,140,1760.311029
-119.055556,132,1760.887274
-97.522222,68,1761.179169
-104.1,134,1761.761917
-101.677778,63,1762.038275
-97.344444,77,1762.37101
-101.222222,62,1762.655748
-103.688889,66,1762.942503
-103.244444,73,1763.256235
-101.322222,52,1763.486715
-117.322222,109,1763.961018
-97.455556,83,1764.318169
-104.455556,95,1764.730686
-93.066667,85,1765.100065
-103.766667,85,1765.46992
-98.2,61,1765.734445
-103.288889,110,1766.222393
-105.455556,63,1766.499135
-100.744444,83,1766.862931
-108.811111,120,1767.384177
-99.5,79,1767.72237
-103.122222,69,1768.024066
-103.311111,53,1768.257223
-95.433333,49,1768.472266
-95.077778,68,1768.764292
-101.855556,76,1769.095141
-107.933333,102,1769.542599
-104.988889,139,1770.147368
-98.288889,50,1770.365261
-99.244444,78,1770.700242
-104.166667,85,1771.070362
-102.944444,49,1771.284896
-104.877778,93,1771.691421
-102.588889,105,1772.148405
-99.844444,79,1772.487664
-101.144444,38,1772.655966
-102.966667,64,1772.93554
-102.177778,95,1773.348292
-98.022222,38,1773.511155
-103.311111,112,1774.001675
-105.788889,127,1774.551153
-100.477778,50,1774.76857
-100.166667,48,1774.980247
-100.344444,116,1775.482181
-97.711111,71,1775.789933
-103.133333,64,1776.070471
-99.155556,44,1776.263846
-99.933333,100,1776.698596
-98.955556,68,1776.990505
-104.722222,103,1777.441593
-101.2,55,1777.680923
-101.555556,116,1778.183012
-105.688889,111,1778.670353
-104.6,59,1778.930152
-103.144444,66,1779.216588
-97.1,80,1779.563728
-103.755556,66,1779.855741
-88.855556,97,1780.275989
-102.433333,84,1780.64201
-105.466667,82,1780.995876
-102.288889,78,1781.336868
-97.411111,96,1781.752641
-102.155556,66,1782.038591
-103.866667,83,1782.402506
-101.788889,70,1782.706345
-102.6,78,1783.041919
-105.266667,89,1783.430238
-101.433333,70,1783.734797
-102.811111,66,1784.02039
-99.233333,68,1784.319856
-98.966667,45,1784.516076
-100.266667,35,1784.668509
-100.655556,46,1784.867387
-99.466667,64,1785.147372
-103.755556,75,1785.4734
-101.688889,68,1785.771533
-99.088889,143,1786.391633
-113.855556,122,1786.925919
-100.155556,42,1787.107271
-98.444444,109,1787.582402
-108.022222,94,1787.992378
-107.588889,87,1788.368469
-103.533333,73,1788.688393
-97.633333,70,1788.992733
-102.622222,82,1789.347066
-103.344444,63,1789.624017
-113.266667,129,1790.178225
-96.088889,44,1790.371066
-106.233333,110,1790.850931
-101.666667,101,1791.290602
-101.222222,107,1791.759122
-116.155556,105,1792.215786
-99.044444,75,1792.541602
-99.5,61,1792.805478
-101.888889,64,1793.086285
-97.566667,81,1793.437334
-105.811111,61,1793.701768
-111.855556,115,1794.20057
-101.066667,102,1794.647205
-98.777778,69,1794.941833
-105.855556,88,1795.334566
-103.111111,105,1795.793755
-97.744444,56,1796.043156
-108.277778,90,1796.436184
-99.422222,42,1796.623077
-99.077778,88,1797.003206
-100.4,40,1797.177542
-100.966667,89,1797.566211
-104.377778,134,1798.149999
-105.111111,65,1798.433216
-100.311111,91,1798.827604
-101.522222,52,1799.051962
-107.544444,85,1799.423997
-100.333333,110,1799.904921
-104.433333,98,1800.340648
-108.055556,74,1800.664997
-104.811111,56,1800.906991
-101.633333,61,1801.171796
-99.788889,92,1801.575765
-101.1,81,1801.935175
-101.744444,91,1802.33036
-101.466667,55,1802.569773
-107.277778,105,1803.026693
-102.666667,138,1803.62923
-100.444444,63,1803.900028
-101.666667,39,1804.071777
-99.811111,55,1804.311949
-99.911111,68,1804.611531
-100.222222,74,1804.92839
-103.3,90,1805.320263
-100.122222,40,1805.494791
-103.5,97,1805.926564
-101.566667,76,1806.257241
-105.477778,77,1806.590056
-101.322222,52,1806.820731
-101.244444,57,1807.068038
-109.955556,144,1807.699633
-98.011111,41,1807.877412
-101.711111,53,1808.110687
-100.644444,77,1808.445568
-106.622222,127,1809.000467
-100.777778,65,1809.283932
-101.755556,185,1810.086605
-105.588889,77,1810.419046
-101.233333,100,1810.8533
-115.2,161,1811.556962
-99.355556,86,1811.933482
-105.444444,121,1812.463907
-102.077778,128,1813.016975
-105.355556,89,1813.405418
-98.4,67,1813.694203
-97.022222,52,1813.924238
-107.566667,109,1814.400235
-104.055556,97,1814.819991
-106.133333,69,1815.12259
-102.677778,46,1815.322711
-111.566667,115,1815.823713
-96.255556,56,1816.067029
-100.477778,67,1816.362763
-109.966667,117,1816.86939
-100.822222,69,1817.172664
-93.166667,105,1817.629282
-106.888889,99,1818.061469
-99.1,68,1818.353778
-102.733333,72,1818.672058
-112.588889,116,1819.175044
-99.233333,61,1819.439558
-101.7,87,1819.815445
-96.477778,69,1820.12126
-100.888889,85,1820.492087
-98.411111,91,1820.886444
-99.133333,44,1821.079837
-95.588889,84,1821.446928
-100.533333,49,1821.661199
-98.766667,60,1821.922743
-99.422222,90,1822.314025
-99.388889,103,1822.75757
-100.9,50,1822.974852
-114.588889,111,1823.46224
-110.166667,132,1824.033183
-94.788889,55,1824.272917
-103.688889,70,1824.578037
-103.633333,62,1824.845817
-102.633333,98,1825.275285
-100.522222,64,1825.55484
-100.133333,52,1825.779272
-101.444444,88,1826.169216
-105.533333,86,1826.541698
-101.022222,38,1826.710075
-107.1,130,1827.274806
-101.077778,96,1827.690739
-103.077778,62,1827.959614
-98.711111,61,1828.229594
-103.055556,65,1828.512847
-99.9,74,1828.836744
-107.277778,92,1829.241137
-102.444444,74,1829.558718
-102.833333,76,1829.894796
-105.4,80,1830.243958
-99.944444,96,1830.65974
-104.066667,67,1830.949148
-100.322222,57,1831.201151
-102.066667,69,1831.495706
-109.4,76,1831.83158
-110.322222,102,1832.272783
-104.144444,90,1832.664427
-101.066667,88,1833.049835
-99.966667,71,1833.357051
-102.3,53,1833.584023
-95.311111,75,1833.9106
-102.711111,209,1834.818722
-104.4,69,1835.121221
-106.6,90,1835.512821
-98.944444,55,1835.751992
-95.211111,85,1836.122342
-102.222222,77,1836.455227
-100.866667,35,1836.607858
-100.188889,86,1836.986205
-96.1,59,1837.238248
-105.944444,104,1837.6911
-95.544444,60,1837.952886
-99.988889,53,1838.186432
-101.555556,52,1838.410576
-101.544444,75,1838.737248
-114.688889,149,1839.386404
-100.877778,50,1839.607885
-98.7,56,1839.851188
-97.544444,100,1840.290818
-98.055556,55,1840.53091
-96.466667,59,1840.789894
-97.144444,160,1841.488796
-101.033333,53,1841.721999
-94.5,137,1842.314774
-101.711111,128,1842.873236
-100.766667,52,1843.097656
-96.455556,24,1843.204129
-118.888889,145,1843.833184
-110.4,112,1844.317626
-96.788889,67,1844.613342
-99.044444,75,1844.941061
-107.744444,72,1845.25685
-100.455556,41,1845.437584
-95.1,93,1845.848233
-99.655556,69,1846.156712
-101.1,57,1846.402871
-104.9,67,1846.692242
-98.277778,49,1846.906863
-98.877778,89,1847.297168
-104.611111,82,1847.651969
-105.1,114,1848.148771
-111.211111,110,1848.627137
-106.488889,89,1849.016178
-98.888889,95,1849.429628
-112.433333,149,1850.079791
-101.088889,120,1850.602478
-106.855556,126,1851.149714
-99.555556,40,1851.324748
-98.055556,46,1851.524138
-103.611111,104,1851.979281
-100.688889,75,1852.305741
-108.977778,93,1852.711647
-103.366667,70,1853.016088
-102.844444,75,1853.342424
-99.7,74,1853.659264
-106.3,113,1854.15403
-99.277778,59,1854.4117
-101.366667,73,1854.725152
-97.888889,59,1854.983202
-105.1,100,1855.41768
-101.644444,68,1855.715965
-103.2,59,1855.976205
-109.533333,147,1856.613434
-101.277778,76,1856.941783
-101.488889,124,1857.481917
-101.811111,73,1857.801505
-94.922222,75,1858.12783
-104.866667,97,1858.547066
-101.5,120,1859.067871
-96.566667,123,1859.60429
-103.788889,101,1860.041426
-97.233333,63,1860.316164
-101.055556,67,1860.616354
-104.2,64,1860.895641
-105.7,104,1861.341917
-98.6,58,1861.59704
-101.555556,80,1861.945293
-109.477778,74,1862.276634
-100.333333,65,1862.562048
-105.388889,101,1863.001104
-98.6,53,1863.238918
-106.3,78,1863.574977
-100.044444,85,1863.944538
-106.777778,163,1864.661871
-100.0,83,1865.018907
-111.566667,86,1865.397114
-98.688889,69,1865.692876
-105.7,81,1866.050016
-101.788889,83,1866.408138
-100.344444,45,1866.605096
-98.311111,49,1866.819695
-99.888889,100,1867.26001
-95.722222,54,1867.498894
-104.1,76,1867.82855
-105.166667,112,1868.313425
-100.466667,75,1868.639235
-115.611111,149,1869.287567
-100.9,48,1869.498597
-106.277778,102,1869.939224
-109.633333,98,1870.367361
-98.944444,65,1870.649908
-101.377778,89,1871.037702
-103.577778,67,1871.326703
-98.788889,113,1871.82046
-109.566667,142,1872.434933
-103.011111,92,1872.832018
-105.822222,82,1873.191846
-100.122222,42,1873.371978
-107.477778,112,1873.862725
-98.788889,45,1874.059012
-98.411111,59,1874.311288
-104.955556,87,1874.693474
-103.177778,90,1875.084276
-99.155556,38,1875.246421
-100.255556,58,1875.501402
-110.6,86,1875.877774
-99.144444,56,1876.12056
-99.211111,53,1876.354334
-98.8,93,1876.761834
-99.011111,83,1877.119313
-104.222222,117,1877.630934
-98.8,53,1877.858013
-99.255556,33,1878.004992
-95.522222,55,1878.244339
-96.388889,57,1878.489751
-104.522222,94,1878.905477
-99.488889,77,1879.238944
-105.555556,84,1879.604771
-99.244444,63,1879.881131
-94.522222,88,1880.260046
-106.133333,81,1880.618361
-102.833333,69,1880.91351
-97.411111,64,1881.193692
-100.944444,70,1881.49783
-108.111111,91,1881.891726
-102.766667,64,1882.172524
-111.833333,158,1882.861914
-104.522222,71,1883.170215
-99.944444,90,1883.563273
-114.255556,150,1884.217383
-110.177778,111,1884.69888
-102.688889,56,1884.941121
-99.022222,72,1885.258349
-101.333333,64,1885.53933
-98.4,52,1885.769314
-108.166667,78,1886.119847
-100.555556,86,1886.493938
-101.688889,88,1886.874364
-100.955556,64,1887.15387
-94.566667,81,1887.504734
-104.566667,66,1887.796641
-103.211111,61,1888.060963
-101.644444,63,1888.343659
-101.866667,75,1888.671077
-98.466667,54,1888.907949
-101.944444,71,1889.215702
-95.955556,72,1889.533319
-106.8,122,1890.060031
-98.111111,53,1890.299577
-101.733333,62,1890.570126
-98.155556,93,1890.977076
-100.855556,85,1891.347466
-100.811111,33,1891.487485
-112.666667,187,1892.303097
-97.477778,159,1892.995929
-111.111111,90,1893.389588
-98.022222,80,1893.736801
-99.377778,55,1893.97636
-101.655556,103,1894.419693
-106.122222,111,1894.900809
-94.933333,178,1895.682035
-96.555556,50,1895.90147
-119.455556,158,1896.591708
-95.911111,92,1896.989507
-103.088889,55,1897.229419
-101.455556,111,1897.71182
-106.033333,96,1898.13109
-99.966667,60,1898.398376
-99.855556,88,1898.786008
-96.588889,63,1899.062539
-107.066667,102,1899.505597
-101.5,74,1899.834047
-97.044444,43,1900.018005
-104.7,88,1900.40539
-104.8,62,1900.677217
-100.977778,79,1901.027128
-101.722222,87,1901.414526
-99.355556,58,1901.666739
-103.4,88,1902.058861
-110.866667,168,1902.792471
-113.1,136,1903.396216
-114.977778,110,1903.880611
-98.077778,57,1904.130116
-100.011111,111,1904.618674
-105.177778,87,1905.00817
-100.844444,79,1905.351238
-99.033333,91,1905.75705
-102.966667,71,1906.06912
-99.677778,53,1906.299078
-106.166667,128,1906.866548
-103.755556,72,1907.181566
-99.188889,63,1907.462099
-101.6,70,1907.770139
-102.788889,111,1908.262278
-108.7,96,1908.687752
-101.077778,73,1909.012423
-91.8,109,1909.491738
-97.677778,57,1909.741316
-101.0,66,1910.030837
-107.788889,110,1910.51574
-99.044444,52,1910.749108
-101.988889,96,1911.170859
-100.788889,49,1911.387659
-98.877778,102,1911.84032
-105.844444,101,1912.288346
-103.933333,91,1912.694241
-98.044444,54,1912.926915
-111.277778,115,1913.433313
-100.466667,39,1913.607071
-109.811111,103,1914.062863
-99.555556,88,1914.446146
-99.333333,80,1914.79818
-101.122222,59,1915.059575
-100.077778,46,1915.261735
-104.866667,120,1915.800207
-101.122222,63,1916.081147
-101.433333,96,1916.503024
-103.166667,122,1917.042484
-101.111111,44,1917.231768
-98.777778,37,1917.39979
-102.244444,77,1917.738861
-101.077778,58,1917.9974
-112.744444,130,1918.570146
-97.766667,106,1919.03573
-105.5,94,1919.451271
-103.066667,71,1919.763278
-103.655556,54,1920.002741
-97.322222,85,1920.380323
