#{"t_start": 1675258106.3273184, "env_id": null}
r,l,t
-103.307878,121,1471.188379
-93.148578,184,1472.000725
-97.613256,128,1472.576881
-93.579311,117,1473.101324
-100.364,112,1473.601004
-110.325767,147,1474.263262
-98.5317,43,1474.452096
-102.947633,93,1474.871933
-107.5351,155,1475.558867
-104.232667,157,1476.256115
-99.488144,100,1476.703591
-101.561478,95,1477.133035
-113.120089,205,1478.052632
-98.994378,202,1478.956094
-107.491444,125,1479.509208
-99.561611,131,1480.098459
-94.142744,87,1480.490834
-95.117889,122,1481.043541
-94.262789,92,1481.456216
-86.805822,134,1482.060678
-101.300633,149,1482.733184
-100.652344,151,1483.413064
-102.007178,64,1483.703119
-96.949889,76,1484.045081
-99.667489,162,1484.770521
-99.696611,121,1485.320577
-93.0161,145,1485.973493
-105.180133,103,1486.434227
-103.990656,66,1486.733841
-92.580356,103,1487.208593
-103.260833,115,1487.718311
-96.335311,105,1488.180235
-93.293856,113,1488.686342
-105.295789,165,1489.421276
-125.499211,224,1490.398807
-102.584733,131,1490.980218
-98.070856,91,1491.378685
-104.7253,87,1491.758358
-98.285933,88,1492.147696
-104.722511,115,1492.660285
-96.301956,97,1493.091779
-102.899611,124,1493.645929
-101.251778,127,1494.200579
-106.257067,121,1494.736493
-90.979767,185,1495.549916
-100.025922,162,1496.264437
-98.086211,125,1496.813203
-95.006678,85,1497.195056
-110.997033,192,1498.035301
-107.320511,135,1498.628504
-108.472044,143,1499.262816
-94.482378,188,1500.096276
-103.277233,198,1500.96406
-96.874567,82,1501.334042
-105.356644,174,1502.09965
-100.398656,100,1502.538583
-90.975444,118,1503.058589
-99.901122,138,1503.683867
-94.142111,104,1504.141395
-104.302722,139,1504.752819
-95.325178,88,1505.142267
-106.295378,106,1505.606963
-104.9951,96,1506.028199
-113.331478,105,1506.493421
-99.408633,122,1507.040632
-103.224344,155,1507.724563
-104.299644,117,1508.235906
-96.084644,83,1508.60272
-99.289711,86,1508.978559
-100.736578,144,1509.610785
-105.585011,90,1510.007345
-101.8089,102,1510.460721
-88.126622,108,1510.946558
-95.138622,105,1511.415286
-95.979467,161,1512.1278
-82.7304,167,1512.858804
-102.190667,77,1513.201284
-95.683844,127,1513.758287
-100.163367,124,1514.312217
-94.778978,103,1514.768491
-101.357611,136,1515.381171
-101.730933,101,1515.831987
-96.426456,91,1516.234628
-117.987967,177,1517.008067
-107.304011,111,1517.50083
-99.152756,118,1518.015295
-102.193522,111,1518.502195
-104.9885,174,1519.27659
-96.841056,165,1520.014505
-107.670856,117,1520.537488
-124.354922,223,1521.519687
-102.683122,125,1522.07002
-109.147633,136,1522.665344
-103.359044,65,1522.957316
-101.707944,128,1523.530291
-104.026989,118,1524.056177
-105.681489,140,1524.667862
-98.6911,142,1525.286053
-96.523789,75,1525.615259
-91.417389,128,1526.177992
-107.462144,176,1526.947589
-93.4553,70,1527.254068
-98.626289,79,1527.601196
-100.992567,89,1527.986414
-105.300967,171,1528.739707
-97.587089,137,1529.336688
-95.929156,90,1529.738019
-104.733,154,1530.427438
-93.379644,100,1530.86528
-99.872067,89,1531.262371
-110.000122,165,1531.998327
-91.691856,139,1532.689721
-97.800811,117,1533.21337
-89.6443,125,1533.764869
-98.6773,178,1534.537506
-94.3466,145,1535.180115
-106.0407,86,1535.561855
-97.3297,103,1536.015441
-105.433367,140,1536.629081
-98.413078,86,1537.008847
-93.614622,84,1537.382005
-91.3809,90,1537.775834
-89.734578,156,1538.45529
-93.570456,109,1538.932415
-105.2349,143,1539.559048
-102.290989,131,1540.128361
-90.819822,84,1540.496289
-97.763656,67,1540.791805
-116.812667,129,1541.359022
-92.340733,190,1542.187032
-97.385722,127,1542.737367
-97.740567,123,1543.276596
-91.253467,135,1543.865568
-103.636756,121,1544.394155
-113.687633,159,1545.088686
-97.646011,107,1545.558983
-96.231211,107,1546.038754
-100.637367,123,1546.5809
-89.218233,109,1547.066053
-107.785344,219,1548.037871
-100.499989,132,1548.605984
-116.405089,224,1549.598195
-98.521822,70,1549.902774
-92.190656,82,1550.263404
-100.6817,146,1550.896976
-101.103656,125,1551.440792
-100.184189,121,1551.975943
-103.440167,139,1552.58665
-106.758178,87,1552.96334
-100.363411,118,1553.479879
-106.430956,182,1554.26818
-99.1285,61,1554.533453
-97.687678,199,1555.413318
-99.067289,52,1555.648541
-92.189978,163,1556.362114
-101.950267,112,1556.854213
-104.6086,94,1557.259065
-100.379444,96,1557.683371
-95.829211,92,1558.082447
-96.908167,160,1558.77981
-112.804011,139,1559.385597
-111.930411,143,1560.010925
-92.957056,96,1560.433684
-94.507356,57,1560.680104
-99.066856,113,1561.175611
-99.2438,96,1561.593625
-99.114678,106,1562.061875
-92.946178,119,1562.591249
-95.367644,137,1563.191749
-100.874189,70,1563.497263
-95.593589,115,1563.998106
-96.944189,141,1564.620404
-94.313367,209,1565.547236
-88.279589,120,1566.079601
-94.046211,91,1566.482684
-112.088056,81,1566.84515
-125.793589,112,1567.332815
-106.262544,163,1568.048085
-143.6511,192,1568.876698
-97.213933,100,1569.313363
-109.317322,180,1570.097866
-108.825911,145,1570.730528
-121.441611,101,1571.170691
-127.281433,266,1572.334607
-111.240567,135,1572.94101
-111.882922,160,1573.644948
-98.946567,60,1573.907161
-94.877789,121,1574.44031
-96.865156,105,1574.89855
-101.853756,206,1575.796038
-102.988744,83,1576.155903
-111.228167,155,1576.841167
-86.758089,133,1577.424024
-319.504533,137,1578.019636
-102.2094,119,1578.539156
-103.486956,102,1578.989448
-123.868647,150,1579.653189
-110.216156,205,1580.552505
-94.396422,116,1581.064784
-115.819522,332,1582.509085
-102.365578,116,1583.014578
-97.1456,94,1583.42677
-103.3903,121,1583.953476
-108.397033,305,1585.280275
-109.519356,135,1585.869263
-101.910322,122,1586.408768
-100.200733,91,1586.813288
-103.143344,87,1587.196748
-99.610722,123,1587.737379
-103.1039,80,1588.08658
-108.933078,119,1588.607413
-98.4786,78,1588.94431
-99.9053,81,1589.30884
-98.994522,56,1589.556703
-107.6055,141,1590.17258
-105.522733,74,1590.49567
-109.832456,112,1590.979147
-97.639356,197,1591.838764
-113.521433,201,1592.709853
-88.992378,107,1593.17666
-110.7902,147,1593.833241
-91.896911,138,1594.442563
-98.1328,96,1594.86813
-103.6868,118,1595.395217
-102.78,122,1595.926275
-111.745322,155,1596.604807
-104.8653,129,1597.169858
-109.819089,188,1597.992728
-90.837389,112,1598.484231
-119.556733,225,1599.478036
-105.385989,101,1599.9184
-95.503222,109,1600.395536
-93.982478,175,1601.169644
-100.7851,123,1601.718033
-98.0574,155,1602.400903
-96.2595,70,1602.706149
-100.383733,70,1603.012947
-95.942811,113,1603.502683
-96.978089,108,1603.976104
-94.009944,57,1604.22331
-101.809956,103,1604.673866
-94.039133,64,1604.955425
-97.556611,109,1605.432484
-100.256267,69,1605.729172
-110.672456,173,1606.487606
-95.677967,102,1606.932588
-87.196078,117,1607.447749
-97.351111,101,1607.887811
-104.660167,154,1608.561134
-100.587322,91,1608.957061
-101.792333,107,1609.422066
-107.4721,167,1610.15436
-100.023311,104,1610.609378
-98.569578,125,1611.15542
-95.2827,51,1611.377424
-85.927544,152,1612.04011
-108.002222,144,1612.681346
-98.825133,92,1613.088554
-101.441256,102,1613.545309
-102.802133,116,1614.051733
-111.740256,131,1614.621107
-106.410667,108,1615.096814
-105.069378,117,1615.608205
-102.6616,107,1616.08008
-98.059244,166,1616.809734
-97.036611,100,1617.244707
-110.558222,123,1617.777803
-103.920978,200,1618.649593
-104.732322,79,1618.995411
-101.551467,114,1619.493715
-95.916278,151,1620.156574
-118.290167,127,1620.71835
-146.4391,128,1621.270984
-95.427411,51,1621.49196
-101.014911,118,1622.00621
-90.301533,135,1622.592416
-99.662178,137,1623.185133
-96.579811,131,1623.759139
-97.120489,68,1624.051138
-103.638722,89,1624.439289
-97.256711,126,1624.994303
-98.947056,98,1625.432298
-105.349556,135,1626.032019
-97.305622,99,1626.472348
-100.1675,132,1627.052191
-100.066211,68,1627.352397
-107.705,138,1627.951719
-104.926922,125,1628.497732
-115.389989,221,1629.472709
-102.463344,94,1629.885157
-94.027644,138,1630.493313
-106.236911,81,1630.852364
-105.022611,130,1631.421569
-109.330767,101,1631.85839
-106.671833,127,1632.417048
-104.439744,159,1633.109483
-101.381722,125,1633.652882
-106.410144,168,1634.384273
-103.360767,158,1635.071669
-96.479089,57,1635.31691
-101.787556,150,1635.968811
-96.040533,128,1636.525765
-103.682378,162,1637.233003
-434.639033,161,1637.934459
-366.7423,90,1638.32489
-153.061833,107,1638.79343
-103.8801,107,1639.255579
-98.625756,124,1639.800348
-98.4747,116,1640.310297
-99.692111,83,1640.673335
-108.578633,177,1641.438746
-94.010756,108,1641.909998
-118.961333,241,1642.952128
-108.864078,127,1643.500517
-89.067078,119,1644.019386
-89.149922,155,1644.698798
-101.485844,125,1645.254773
-92.207011,95,1645.672716
-203.237267,109,1646.146799
-88.238133,99,1646.58446
-98.3646,177,1647.359227
-102.332656,133,1647.939361
-99.398456,87,1648.321823
-95.887367,140,1648.932129
-100.494533,179,1649.710782
-100.734133,139,1650.316887
-106.311744,142,1650.941382
-97.017989,120,1651.464862
-106.478889,77,1651.797331
-95.033556,127,1652.354105
-102.928267,130,1652.927844
-102.291144,151,1653.594063
-108.160744,128,1654.161421
-103.6454,116,1654.672873
-100.127633,137,1655.277189
-97.974644,58,1655.535062
-98.903456,122,1656.0623
-110.8204,135,1656.649968
-109.481844,141,1657.259372
-111.334989,151,1657.921624
-100.342133,69,1658.216641
-103.549789,182,1659.008673
-100.435511,70,1659.312682
-107.320878,144,1659.938083
-102.113333,71,1660.245296
-97.143322,169,1660.978533
-101.981311,100,1661.412293
-92.836722,128,1661.964293
-99.6788,104,1662.416828
-95.564278,129,1662.977876
-117.828333,137,1663.569051
-105.482556,171,1664.309173
-97.519033,89,1664.701689
-109.292811,117,1665.221659
-100.862533,64,1665.499411
-99.926178,72,1665.821671
-98.964067,69,1666.127995
-107.862411,123,1666.659724
-95.8927,121,1667.184858
-101.609033,105,1667.639967
-99.637233,180,1668.420149
-103.787756,104,1668.872838
-93.309,117,1669.390317
-97.582067,115,1669.897186
-99.542733,141,1670.51763
-95.016522,69,1670.823197
-91.906678,153,1671.48381
-105.533322,111,1671.964434
-97.514656,145,1672.597581
-98.090944,159,1673.3
-104.256456,177,1674.078984
-102.139367,121,1674.606731
-114.421511,166,1675.329803
-106.818356,177,1676.100219
-103.101089,206,1677.004338
-105.8046,123,1677.537083
-103.999256,82,1677.899905
-107.598178,119,1678.418166
-113.826211,90,1678.812297
-116.840956,165,1679.534737
-106.3438,104,1679.994726
-108.591156,178,1680.772973
-106.578067,164,1681.498379
-95.220656,127,1682.051695
-95.911389,98,1682.482904
-88.517778,136,1683.086296
-95.567533,118,1683.599014
-101.3168,113,1684.100594
-102.132611,129,1684.670111
-100.584944,161,1685.378075
-98.195033,116,1685.89133
-107.885011,135,1686.481642
-106.917867,107,1686.950262
-97.755289,132,1687.520349
-105.691389,170,1688.257389
-97.410522,108,1688.734287
-91.592544,62,1689.007457
-98.112933,110,1689.492661
-94.5494,80,1689.842017
-96.106244,56,1690.085932
-104.282556,144,1690.718629
-90.426411,77,1691.055758
-104.500589,56,1691.30577
-101.042178,70,1691.610918
-90.832644,142,1692.228139
-90.1529,182,1693.026796
-110.447211,194,1693.87459
-102.198556,65,1694.15758
-97.036856,126,1694.705574
-98.901756,60,1694.968085
-96.0923,84,1695.336012
-97.482622,61,1695.6055
-104.875756,111,1696.108057
-96.791678,126,1696.659807
-94.830233,79,1697.007107
-104.362322,126,1697.561638
-117.026733,218,1698.523926
-93.342922,98,1698.961667
-90.951667,81,1699.320413
-103.292189,181,1700.108315
-104.279067,96,1700.532316
-104.235433,109,1701.003564
-98.256611,261,1702.14556
-110.982589,186,1702.958752
-110.373122,100,1703.401936
-105.8267,102,1703.843214
-99.5205,134,1704.429143
-98.414933,116,1704.933729
-102.624689,95,1705.348334
-91.996556,131,1705.919565
-95.5855,81,1706.278333
-100.965211,165,1706.99831
-118.695756,119,1707.516524
-357.621,93,1707.939086
-465.968822,132,1708.519021
-104.476156,92,1708.92455
-98.846489,86,1709.299062
-104.848433,118,1709.819771
-100.195944,132,1710.405679
-96.270633,72,1710.717882
-95.1555,103,1711.170655
-111.295822,180,1711.955928
-105.531622,126,1712.505071
-103.401422,187,1713.326975
-93.182878,69,1713.628378
-90.267089,117,1714.143003
-106.437511,93,1714.545633
-100.678322,93,1714.954589
-96.309744,108,1715.435944
-106.341978,184,1716.239118
-107.803922,157,1716.9294
-100.903578,93,1717.330847
-104.782578,79,1717.677305
-111.776133,206,1718.577361
-102.463611,127,1719.145196
-97.123156,109,1719.631556
-103.912833,228,1720.629655
-110.276867,97,1721.063186
-94.846633,93,1721.471513
-93.345211,160,1722.224168
-104.328989,174,1722.998828
-96.661133,179,1723.84165
-94.5775,113,1724.334757
-110.012089,167,1725.064886
-106.9566,138,1725.66289
-92.011767,84,1726.030462
-97.072778,75,1726.357755
-111.964478,110,1726.839787
-103.113267,76,1727.170579
-98.906756,139,1727.778156
-102.408022,136,1728.369384
-95.402956,101,1728.81517
-98.111678,175,1729.580443
-110.990822,155,1730.256079
-99.630522,134,1730.835703
-112.827022,166,1731.564414
-94.561956,114,1732.05658
-97.0338,134,1732.642437
-94.718811,75,1732.970145
-100.8663,147,1733.614396
-96.245067,82,1733.976
-90.410122,76,1734.311987
-105.315267,99,1734.751369
-99.033889,148,1735.409971
-91.695133,124,1735.946134
-109.024711,143,1736.576495
-98.605756,177,1737.351779
-100.283311,127,1737.909659
-105.4716,215,1738.847645
-97.626067,156,1739.536599
-84.452911,126,1740.094467
-101.621622,191,1740.927623
-101.023756,128,1741.487884
-101.754767,61,1741.752936
-105.534178,102,1742.201001
-100.2775,146,1742.837247
-103.4655,67,1743.133043
-94.002333,130,1743.701358
-103.023667,110,1744.181482
-104.3638,133,1744.76432
-102.729333,72,1745.079536
-108.835178,151,1745.748569
-108.069622,116,1746.276755
-111.686644,228,1747.292985
-89.437933,105,1747.753683
-98.445456,129,1748.317924
-94.833567,112,1748.804392
-106.3244,145,1749.437098
-102.524678,82,1749.799756
-94.603367,107,1750.263443
-100.351889,165,1750.989806
-107.547178,186,1751.81405
-100.7706,145,1752.451604
-105.535678,148,1753.100351
-98.9942,154,1753.773137
-106.921856,225,1754.75395
-90.8716,108,1755.221922
-101.779944,131,1755.799377
-100.947511,105,1756.258469
-103.8281,169,1756.988857
-101.961489,115,1757.496664
-102.487156,91,1757.906659
-91.232311,95,1758.327734
-110.609856,171,1759.070827
-98.823789,109,1759.549453
-94.206733,140,1760.167829
-101.397733,178,1760.934163
-96.140478,99,1761.364106
-100.609367,108,1761.833716
-100.118911,73,1762.151828
-100.380022,145,1762.795366
-104.698933,173,1763.554312
-99.583589,90,1763.948243
-93.071078,121,1764.483568
-109.091467,116,1764.998434
-115.817156,246,1766.087601
-88.934589,103,1766.548929
-107.635533,106,1767.018631
-96.223322,60,1767.282474
-92.598311,82,1767.642545
-92.5014,210,1768.551693
-93.0494,107,1769.012386
-104.119456,82,1769.365051
-108.4664,88,1769.74833
-95.421911,89,1770.135127
-97.783711,109,1770.610606
-87.429111,109,1771.076738
-95.992789,85,1771.442919
-95.535578,122,1771.987303
-100.089278,155,1772.667401
-106.727922,121,1773.205954
-99.841844,109,1773.685663
-100.162367,92,1774.084171
-99.027122,150,1774.749003
-95.6416,58,1775.009904
-95.3695,170,1775.756506
-101.845822,79,1776.106307
-102.312589,151,1776.760982
-102.100122,179,1777.541025
-94.416644,160,1778.237138
-105.768944,158,1778.9207
-101.748,146,1779.559603
-103.747011,136,1780.158141
-106.873233,135,1780.75473
-102.075922,125,1781.304159
-99.541711,140,1781.911775
-99.239167,73,1782.226008
-118.989622,109,1782.701846
-100.7124,99,1783.134063
-96.994067,67,1783.423014
-99.352544,90,1783.813728
-100.7867,155,1784.490822
-105.261711,97,1784.924275
-96.188744,115,1785.434089
-105.384344,94,1785.846206
-103.903244,100,1786.2895
-95.215311,122,1786.834985
-96.079233,150,1787.500425
-108.269367,165,1788.223454
-94.079322,150,1788.875258
-101.043489,73,1789.189346
-97.904867,116,1789.703171
-101.085378,81,1790.061344
-99.9976,119,1790.590274
-106.610211,121,1791.126168
-97.304833,90,1791.523964
-97.251967,90,1791.914629
-99.396056,130,1792.479038
-106.429711,139,1793.082893
-97.8851,125,1793.62503
-97.923011,158,1794.308834
-113.332844,144,1794.94754
-102.158011,110,1795.435023
-103.686056,205,1796.337295
-94.288444,90,1796.728861
-97.505756,118,1797.245859
-108.431333,193,1798.082256
-114.771311,171,1798.822869
-93.681544,82,1799.183858
-105.512489,146,1799.818072
-108.088867,201,1800.707654
-106.736767,141,1801.340072
-96.359911,165,1802.072104
-104.189811,146,1802.725097
-96.101589,90,1803.12498
-103.287578,78,1803.467195
-116.097256,166,1804.201054
-108.437989,119,1804.728383
-95.911667,122,1805.262284
-118.987644,159,1805.946969
-98.3963,166,1806.673698
-87.585089,105,1807.131086
-98.719289,115,1807.631154
-97.9465,90,1808.02218
-104.048644,182,1808.810648
-98.346456,137,1809.404632
-95.274833,88,1809.797843
-107.095811,163,1810.524638
-94.608744,96,1810.949652
-102.650867,64,1811.234882
-98.547833,117,1811.750861
-115.768344,215,1812.684963
-96.933333,75,1813.013068
-100.722811,168,1813.748623
-104.119644,120,1814.277844
-97.357733,155,1814.955074
-92.817211,89,1815.337793
-105.912622,241,1816.388887
-85.498811,179,1817.163197
-103.577778,126,1817.716174
-113.506033,162,1818.417381
-97.582989,90,1818.809452
-97.212844,95,1819.223428
-90.563011,182,1820.015568
-105.461311,89,1820.404597
-92.977578,72,1820.722147
-94.789078,86,1821.095227
-97.710311,85,1821.465275
-108.868067,119,1821.989221
-97.672744,83,1822.353557
-95.1614,172,1823.131627
-112.334278,240,1824.221256
-97.105167,100,1824.658389
-96.926122,91,1825.052961
-119.217311,174,1825.811116
-103.794433,131,1826.385233
-98.774167,136,1826.983852
-104.706622,97,1827.406995
-100.847622,95,1827.820391
-112.784444,122,1828.360033
-93.087511,79,1828.709652
-112.700578,145,1829.340131
-121.687378,356,1830.886759
-107.783878,129,1831.44936
-100.358022,70,1831.754291
-100.289967,89,1832.136606
-100.349367,100,1832.571445
-107.501756,66,1832.864563
-108.333411,131,1833.428873
-96.093811,59,1833.686875
-106.623278,150,1834.33816
-99.282122,88,1834.716826
-92.603567,148,1835.364117
-99.58,199,1836.230037
-100.930989,114,1836.718669
-99.648,74,1837.040942
-91.009656,77,1837.379533
-85.247289,176,1838.140255
-110.0457,108,1838.604001
-108.6583,185,1839.405427
-99.9793,120,1839.93519
-100.219056,110,1840.412062
-107.152689,130,1840.977116
-106.7661,116,1841.485694
-119.033644,207,1842.378449
-96.255789,89,1842.766285
-110.664933,128,1843.327393
-97.611722,106,1843.807122
-97.738533,109,1844.286824
-122.087956,211,1845.222667
-98.479989,112,1845.713424
-96.187744,121,1846.245193
-106.191456,152,1846.916787
-104.022578,97,1847.340639
-101.392478,116,1847.849611
-93.223511,87,1848.237678
-104.365167,171,1848.988501
-90.923322,86,1849.366367
-118.258333,182,1850.167772
-93.299522,87,1850.562015
-105.139944,126,1851.113792
-106.366122,113,1851.613091
-105.9638,140,1852.234675
-99.557089,59,1852.492358
-98.8766,129,1853.072985
-110.461689,149,1853.746614
-103.984833,63,1854.031394
-99.7784,108,1854.511865
-105.212467,152,1855.196202
-96.075022,159,1855.90299
-124.325778,226,1856.904637
-101.102533,192,1857.746409
-98.591389,190,1858.580377
-94.354022,123,1859.123274
-101.889789,129,1859.690091
-96.595544,72,1860.017843
-97.444433,61,1860.287151
-95.603333,108,1860.764976
-100.926844,169,1861.502863
-96.675622,141,1862.128555
-103.033489,181,1862.922902
-94.292711,107,1863.39465
-110.861878,177,1864.186809
-103.492589,166,1864.914153
-100.618244,132,1865.492565
-100.790733,191,1866.345538
-121.704867,165,1867.083812
-101.3958,187,1867.918254
-99.163267,137,1868.521885
-110.390122,188,1869.351051
-91.534078,111,1869.837459
-97.329267,112,1870.327723
-96.960844,56,1870.582431
-99.691356,58,1870.837822
-98.049633,135,1871.433845
-102.7164,119,1871.95676
-109.806756,159,1872.665089
-98.8933,121,1873.210538
-95.162844,139,1873.833245
-98.869078,178,1874.624526
-103.8409,116,1875.1494
-94.873222,97,1875.585046
-111.072511,165,1876.319199
-103.726867,161,1877.023461
-92.089,93,1877.434106
-100.818033,138,1878.035008
-112.286922,112,1878.530093
-102.571111,54,1878.767612
-95.766567,127,1879.323013
-95.548456,78,1879.669912
-104.962622,163,1880.399168
-98.147689,93,1880.810363
-94.302833,85,1881.185364
-89.991078,69,1881.491021
-103.780167,113,1881.984136
-109.029778,133,1882.572029
-100.228256,172,1883.365146
-98.275878,131,1883.950319
-91.004078,79,1884.336064
-103.743833,128,1884.895885
-94.277044,158,1885.577123
-86.900756,101,1886.021606
-112.442533,166,1886.738519
-100.940944,103,1887.182051
-110.690756,203,1888.064826
-102.344444,88,1888.449208
-106.380744,94,1888.852228
-98.787,101,1889.294211
-97.104467,119,1889.806449
-95.9742,135,1890.392997
-95.641033,178,1891.168737
-95.0232,110,1891.646969
-89.7099,112,1892.132269
-98.352344,77,1892.471518
-97.025044,106,1892.936946
-97.916133,107,1893.402414
-102.852656,107,1893.872609
-102.009789,131,1894.441041
-121.931722,156,1895.116407
-95.051278,132,1895.694192
-102.244478,196,1896.545138
-99.197267,135,1897.13358
-98.111589,84,1897.500645
-99.857033,43,1897.683754
-102.354933,184,1898.483241
-95.136489,75,1898.807844
-100.811211,55,1899.04626
-100.362667,75,1899.370477
-100.541644,135,1899.95607
-103.4,144,1900.582527
-89.457489,151,1901.237383
-95.306433,53,1901.471209
-99.558178,129,1902.028034
-111.375344,106,1902.493676
-106.392778,122,1903.021619
-102.800144,174,1903.779856
-109.274378,136,1904.369567
-111.006167,139,1904.974187
-99.293322,133,1905.552416
-101.900389,139,1906.158223
-107.917156,280,1907.365601
-100.973633,107,1907.831391
-96.268511,78,1908.164925
-106.498078,129,1908.72495
-101.7495,115,1909.22352
-94.635422,56,1909.465662
-97.773722,145,1910.096355
-99.466211,100,1910.530409
-102.5902,107,1910.99824
-97.263756,144,1911.616245
-101.181089,108,1912.087478
-100.140933,107,1912.549756
-91.054522,105,1913.005473
-117.989233,173,1913.757392
-97.248911,150,1914.408858
-104.1576,158,1915.096946
-96.922589,107,1915.557957
-95.175922,172,1916.303226
-100.297856,164,1917.0167
-101.197922,131,1917.584861
-102.439156,73,1917.905155
-103.4585,120,1918.427603
-102.969889,175,1919.187059
-105.952667,106,1919.647784
-96.6478,143,1920.397038
-106.266189,164,1921.127026
-100.966689,83,1921.484058
-104.193389,197,1922.337569
-104.7433,112,1922.818887
-97.967511,185,1923.61638
-111.328578,118,1924.130932
-97.372656,127,1924.684579
-112.835078,186,1925.490265
-99.481033,138,1926.08853
-94.978933,122,1926.61325
-110.840756,126,1927.155366
-103.731011,121,1927.725516
-92.455044,98,1928.155405
-100.074667,115,1928.647573
-97.167133,134,1929.222433
-107.960311,123,1929.751597
-103.947589,69,1930.043349
-113.807411,202,1930.914645
-104.135778,88,1931.287642
-102.800422,128,1931.841788
-87.2256,86,1932.214074
-102.786411,94,1932.624046
-105.273689,106,1933.077192
-94.3874,118,1933.584479
-111.796089,108,1934.044154
-102.110556,207,1934.931468
-101.368111,243,1935.973222
-101.339733,63,1936.245929
-95.491267,149,1936.886846
-103.024233,120,1937.401637
-110.857889,132,1937.965793
-100.1179,117,1938.477583
-97.130322,44,1938.664455
-105.454233,108,1939.136228
-101.2776,93,1939.539855
-105.857411,154,1940.19225
-105.609189,194,1941.020136
-115.4833,168,1941.738331
-100.156578,169,1942.466231
-101.651233,232,1943.473021
-105.730244,100,1943.9088
-103.537,233,1944.912565
-98.238189,88,1945.284127
-101.0995,77,1945.616479
-97.735578,79,1945.948726
-102.054122,91,1946.342561
-98.526233,123,1946.885851
-104.4848,133,1947.484231
-95.612456,273,1948.65473
-95.092244,119,1949.168434
-89.719311,78,1949.506909
-102.691511,77,1949.836027
-98.048756,103,1950.281551
-92.127944,122,1950.803532
-104.973289,159,1951.488497
-98.961611,84,1951.852026
-103.257667,97,1952.271764
-114.688756,145,1952.891272
-102.460644,132,1953.458356
-90.491678,152,1954.104859
-108.833811,248,1955.171151
-97.152156,102,1955.607602
-100.206789,86,1955.977588
-95.042967,103,1956.420622
-101.845711,156,1957.096664
-100.629422,121,1957.617311
-90.474533,83,1957.975011
-96.209467,113,1958.453311
-97.694044,127,1958.999595
-98.039256,91,1959.386584
-117.143533,197,1960.22874
-99.007544,99,1960.655537
-105.252433,136,1961.237587
-101.109211,131,1961.804483
-109.945644,153,1962.456795
-103.921833,105,1962.913326
-100.613244,73,1963.227278
-99.4342,120,1963.744659
-98.832022,124,1964.28141
-103.398344,107,1964.736124
-95.468978,116,1965.229595
-95.014511,133,1965.800406
-100.038689,116,1966.295184
-104.227689,156,1966.96254
-94.450856,76,1967.292781
-102.427633,135,1967.869116
-98.527111,241,1968.900879
-101.315467,86,1969.267705
-98.133967,108,1969.72535
-94.524878,95,1970.131248
-108.846289,130,1970.686728
-121.8827,245,1971.732067
-96.109111,99,1972.167527
-102.938444,93,1972.575241
-97.227833,92,1972.973145
-102.453789,136,1973.560393
-93.473456,215,1974.482988
-124.262,276,1975.67754
-109.428156,163,1976.375782
-98.916822,220,1977.318685
-108.357611,222,1978.276734
-92.036833,183,1979.058925
-101.235333,102,1979.50172
-104.761078,117,1980.002306
-104.418633,131,1980.563987
-110.632956,123,1981.094688
-97.588044,91,1981.485706
-93.686956,133,1982.062689
-87.3699,170,1982.800328
-93.517978,38,1982.9627
-103.226356,105,1983.415922
-96.670189,98,1983.839089
-105.479367,85,1984.204176
-110.312533,125,1984.744529
-110.905011,147,1985.381165
-101.218156,166,1986.099867
-96.105844,155,1986.773767
-101.460711,97,1987.194911
-98.754256,100,1987.623588
-104.059578,79,1987.962877
-96.814544,43,1988.143869
-95.963856,161,1988.832289
-109.221144,218,1989.764317
-93.6748,85,1990.131402
-103.1198,195,1990.979052
-111.8734,228,1991.970552
-109.338689,119,1992.475225
-103.228411,160,1993.159542
-104.435289,162,1993.854523
-105.340333,211,1994.75525
-95.871344,92,1995.145735
-91.958122,99,1995.569896
-95.365422,148,1996.204408
-101.359733,134,1996.777802
-104.432,111,1997.250865
-97.388333,76,1997.574307
-96.024033,125,1998.107752
-108.145189,193,1998.93285
-100.065389,82,1999.281791
-99.539211,121,1999.799501
-105.9235,116,2000.300417
-92.500578,96,2000.721361
-102.709733,216,2001.645315
-102.363,114,2002.134939
-105.973367,83,2002.487861
-96.101111,135,2003.067125
-91.457322,203,2003.948302
-96.996033,86,2004.324957
-101.301167,107,2004.787576
-103.280667,163,2005.495166
-96.6269,125,2006.031162
-101.254844,113,2006.517138
-103.989244,111,2006.992255
-97.519422,72,2007.33522
-103.964222,117,2007.858643
-101.234356,135,2008.445799
-100.031478,151,2009.097452
-97.762033,144,2009.719501
-95.006733,60,2009.978615
-105.019444,163,2010.678054
-106.692167,110,2011.153352
-101.26,66,2011.441182
-102.713344,152,2012.10572
-92.758511,131,2012.675301
-109.611878,200,2013.544298
-99.031011,73,2013.865343
-102.854867,138,2014.462791
-93.347489,151,2015.132474
-95.189656,86,2015.513309
-102.448333,165,2016.230982
-101.905822,135,2016.828516
-106.859011,201,2017.745082
-100.8151,119,2018.269478
-95.736356,112,2018.7558
-97.743556,105,2019.21683
-91.830433,162,2019.928615
-99.263867,105,2020.390323
-108.204767,186,2021.213011
-113.908556,139,2021.819136
-93.993267,83,2022.188432
-102.342589,99,2022.626135
-105.802433,192,2023.477957
-94.127467,93,2023.891171
-105.549956,108,2024.424398
