#{"t_start": 1675256983.4436226, "env_id": null}
r,l,t
-122.010526,106,1028.693915
-122.428611,62,1028.90847
-153.852844,187,1029.540672
-129.504444,101,1029.886876
-119.947368,57,1030.081998
-137.650656,72,1030.326017
-113.573089,91,1030.63312
-146.810282,63,1030.84856
-111.366667,62,1031.061527
-110.064905,102,1031.412365
-124.275911,102,1031.761848
-133.391221,97,1032.096685
-106.9,43,1032.242038
-152.252621,177,1032.858195
-127.465136,48,1033.022666
-137.267657,46,1033.182732
-139.762391,167,1033.744493
-137.885495,82,1034.025528
-147.613988,106,1034.385191
-103.322222,66,1034.609838
-113.433733,64,1034.82546
-114.083167,65,1035.044386
-152.334472,118,1035.451028
-110.266667,85,1035.740197
-115.703268,36,1035.86305
-163.530543,137,1036.336547
-123.794271,89,1036.637205
-125.319721,81,1036.924339
-108.133333,70,1037.161983
-134.3,71,1037.408478
-126.711111,74,1037.655356
-127.276856,88,1037.955138
-99.631889,40,1038.089679
-116.451111,53,1038.272681
-127.428421,74,1038.527442
-107.954733,55,1038.724172
-119.309942,74,1039.006427
-170.657189,94,1039.339182
-149.388889,118,1039.744338
-132.297368,93,1040.069983
-112.549833,73,1040.320638
-104.095311,53,1040.538387
-110.426667,85,1040.828218
-95.155556,41,1040.974286
-118.502778,135,1041.432608
-141.69889,95,1041.762342
-122.3502,71,1042.004761
-108.922222,58,1042.200977
-144.437347,88,1042.501546
-121.604912,99,1042.853557
-112.481711,113,1043.237775
-111.411111,41,1043.379604
-133.826199,81,1043.654806
-112.457815,109,1044.030871
-96.944444,45,1044.18344
-177.561237,117,1044.596871
-124.332176,72,1044.844181
-123.546784,81,1045.120306
-139.96594,125,1045.552708
-124.855638,104,1045.909083
-118.763158,50,1046.0839
-99.319922,64,1046.302555
-107.193229,97,1046.635673
-128.244444,65,1046.881279
-115.022222,47,1047.047732
-186.988257,138,1047.521121
-132.196901,118,1047.920183
-127.302222,79,1048.187008
-118.228284,83,1048.472967
-119.091228,80,1048.747916
-130.135642,139,1049.223187
-100.022222,49,1049.39167
-139.684795,62,1049.607593
-154.204484,98,1049.941339
-117.062656,67,1050.167086
-106.766667,51,1050.342088
-126.170532,120,1050.762329
-107.233333,49,1050.92698
-106.544444,72,1051.171364
-129.529884,102,1051.525934
-131.955511,119,1051.923027
-132.428023,97,1052.259185
-117.201767,86,1052.550554
-119.735133,113,1052.930429
-118.770189,43,1053.076717
-109.3,72,1053.317905
-134.835088,84,1053.605986
-128.752463,76,1053.868545
-121.44538,47,1054.028768
-99.155556,73,1054.275117
-110.392982,63,1054.492187
-105.1,50,1054.662435
-100.866667,61,1054.872051
-114.5,66,1055.091865
-140.063041,98,1055.429503
-168.197395,144,1055.920959
-120.644444,55,1056.104048
-107.945663,57,1056.299456
-109.988889,49,1056.463995
-112.197778,77,1056.726376
-112.108433,66,1056.954426
-117.688889,58,1057.150926
-135.234211,121,1057.569428
-137.447946,80,1057.844893
-116.169706,133,1058.299105
-152.314033,110,1058.668426
-113.5813,66,1058.893241
-160.509301,200,1059.584033
-106.588889,62,1059.791809
-205.3916,283,1060.739985
-105.975511,92,1061.050875
-109.798767,98,1061.38676
-114.511111,97,1061.723313
-130.432837,106,1062.087863
-148.569002,132,1062.540414
-155.085089,140,1063.02487
-164.215918,99,1063.370996
-110.495556,59,1063.571327
-112.274859,74,1063.821471
-118.155556,101,1064.165294
-127.114522,111,1064.541221
-161.148013,167,1065.112481
-98.104444,75,1065.369529
-115.664912,59,1065.566224
-102.777033,64,1065.784833
-101.7,61,1065.995333
-116.694644,81,1066.266976
-159.868011,123,1066.683732
-117.423989,113,1067.065802
-124.357322,100,1067.405009
-150.684933,82,1067.681832
-145.239588,100,1068.020224
-127.637895,82,1068.306627
-118.544444,53,1068.484776
-115.550705,85,1068.774007
-137.868185,78,1069.041376
-123.022311,142,1069.527901
-103.190367,81,1069.80601
-106.155511,102,1070.149436
-98.277778,68,1070.382266
-101.368144,63,1070.600154
-103.894233,97,1070.930479
-130.360333,83,1071.213203
-115.352632,113,1071.607367
-135.793333,67,1071.836069
-169.067007,109,1072.204083
-99.988889,58,1072.403248
-103.844444,69,1072.636533
-100.844444,106,1073.00005
-100.044444,47,1073.161654
-111.411111,69,1073.394763
-117.442222,118,1073.795512
-116.928889,70,1074.03289
-129.7502,71,1074.274354
-124.472056,130,1074.718469
-132.756608,130,1075.156991
-108.833333,52,1075.332551
-116.491111,91,1075.643148
-119.0502,96,1075.969467
-127.089942,94,1076.294138
-108.289474,77,1076.567647
-106.455556,69,1076.799605
-139.865497,144,1077.288613
-129.144444,73,1077.532193
-109.406667,44,1077.682253
-100.477778,79,1077.955008
-118.979525,78,1078.220872
-149.0878,89,1078.530945
-112.819064,79,1078.799966
-121.2709,124,1079.221873
-119.194152,121,1079.643238
-106.544444,97,1079.973856
-122.778433,136,1080.435593
-98.388889,63,1080.649656
-111.757322,78,1080.912517
-146.020389,140,1081.385339
-143.767407,99,1081.729533
-99.0444,58,1081.928111
-103.188844,90,1082.23553
-108.035556,54,1082.417541
-158.472189,76,1082.67911
-112.055556,67,1082.908161
-129.681311,60,1083.109964
-93.172056,68,1083.341848
-133.661311,126,1083.772285
-114.566667,59,1083.972471
-122.827545,70,1084.216341
-121.480642,114,1084.605777
-175.753945,144,1085.107668
-117.195556,138,1085.576422
-120.276959,70,1085.817455
-104.467367,76,1086.078266
-129.54074,58,1086.277841
-101.944444,39,1086.413627
-140.790399,149,1086.924045
-132.782212,107,1087.298053
-98.376333,58,1087.494186
-126.801767,142,1087.975684
-113.2,67,1088.19892
-105.481256,89,1088.504749
-104.557033,84,1088.793082
-150.244281,137,1089.266435
-112.211111,66,1089.490492
-115.814035,84,1089.780691
-98.933333,26,1089.871382
-132.730422,132,1090.353555
-127.445029,57,1090.551256
-144.521556,133,1091.00825
-106.388889,68,1091.27607
-169.109321,133,1091.738493
-128.208772,60,1091.945043
-98.288889,30,1092.045573
-114.177778,70,1092.287131
-128.461603,88,1092.591388
-137.733333,126,1093.022984
-105.734644,81,1093.301808
-120.7813,140,1093.789072
-123.044832,108,1094.170202
-114.1,80,1094.444722
-104.711111,70,1094.690099
-113.655556,47,1094.851539
-131.804111,107,1095.221916
-117.101747,65,1095.453272
-107.788889,86,1095.74638
-121.581267,110,1096.128137
-118.311111,46,1096.281641
-121.338844,87,1096.581108
-106.666667,119,1096.996699
-123.339137,88,1097.299738
-112.577778,65,1097.523195
-113.933333,79,1097.796333
-120.923944,120,1098.208033
-122.494212,76,1098.470432
-128.9444,131,1098.914457
-154.041909,101,1099.271709
-109.344444,78,1099.539023
-113.846211,69,1099.774975
-132.015511,137,1100.253282
-117.519178,80,1100.529369
-132.668433,122,1100.945265
-103.632511,96,1101.2762
-147.834503,94,1101.607177
-97.522222,58,1101.805711
-104.3,58,1102.008741
-102.952878,85,1102.302323
-109.408495,85,1102.596114
-140.006422,64,1102.811776
-122.933333,71,1103.062826
-125.36,127,1103.531536
-121.2614,83,1103.810036
-168.002047,185,1104.45775
-101.022222,91,1104.7954
-125.272056,129,1105.241081
-110.374644,55,1105.42672
-128.0004,61,1105.641786
-113.166667,72,1105.890365
-110.315556,81,1106.167604
-182.45438,104,1106.529033
-123.111111,49,1106.697334
-105.555556,55,1106.889522
-127.556256,110,1107.268882
-98.044444,64,1107.491437
-113.252056,61,1107.702599
-114.653333,65,1107.924517
-98.077778,40,1108.06372
-108.444444,83,1108.350353
-121.205219,63,1108.56321
-115.944444,48,1108.730072
-118.103624,92,1109.047312
-123.152632,109,1109.429976
-139.664242,122,1109.859887
-125.819947,94,1110.193424
-121.649123,93,1110.519301
-120.7053,133,1110.969572
-125.583167,68,1111.20181
-117.777444,94,1111.524004
-127.262345,105,1111.887881
-137.32071,89,1112.200581
-137.207522,84,1112.489432
-135.755074,121,1112.914323
-130.9527,153,1113.454302
-123.575556,86,1113.743996
-108.252047,33,1113.858022
-133.888661,112,1114.241623
-103.595556,68,1114.477507
-145.729913,179,1115.098734
-150.528411,104,1115.465135
-154.413733,131,1115.909764
-120.252047,58,1116.107496
-137.993188,113,1116.505192
-129.217278,84,1116.790878
-110.884444,102,1117.141036
-132.302924,127,1117.576039
-109.354889,116,1117.980597
-157.819774,185,1118.627379
-145.653522,115,1119.017776
-110.774189,112,1119.398344
-100.188889,38,1119.527085
-215.877847,84,1119.814906
-121.755556,95,1120.143121
-111.755556,59,1120.348576
-153.334784,197,1121.042455
-136.885285,95,1121.380385
-111.340856,58,1121.577555
-108.077778,74,1121.832564
-98.12,58,1122.030527
-165.479622,86,1122.328382
-106.869713,93,1122.650493
-101.955556,60,1122.858295
-136.772078,113,1123.24834
-124.172056,99,1123.582749
-121.591111,57,1123.772457
-117.035556,41,1123.916038
-115.388889,62,1124.126193
-105.104444,53,1124.306548
-134.204689,148,1124.808254
-117.806667,54,1124.995681
-96.399956,49,1125.162454
-162.105846,92,1125.481003
-129.921988,136,1125.943607
-172.929289,125,1126.365618
-114.022222,94,1126.685235
-130.19152,65,1126.907335
-172.003214,114,1127.305466
-121.72243,83,1127.585529
-158.698019,107,1127.957008
-108.068889,88,1128.255675
-125.282105,73,1128.50842
-105.210867,46,1128.665366
-102.611811,73,1128.910361
-103.494644,71,1129.152308
-112.958026,81,1129.429296
-106.195344,71,1129.669743
-103.428678,90,1129.971982
-164.076132,136,1130.440895
-105.244444,48,1130.603679
-106.5516,77,1130.866482
-105.240489,84,1131.15066
-118.079578,101,1131.496738
-122.127522,131,1131.9419
-132.365911,100,1132.281617
-149.211778,132,1132.726086
-118.263185,88,1133.032142
-132.711111,71,1133.266165
-133.34386,113,1133.658834
-108.611511,120,1134.0647
-121.556732,83,1134.344314
-113.446211,82,1134.620645
-123.5,69,1134.850126
-110.864444,61,1135.053744
-99.344444,61,1135.266338
-98.166667,76,1135.527767
-128.3667,117,1135.927615
-104.022222,80,1136.201177
-104.166667,58,1136.396619
-129.663154,78,1136.664195
-146.5165,104,1137.018353
-104.938005,68,1137.252227
-111.025731,41,1137.390635
-130.647011,101,1137.740734
-143.144444,66,1137.965612
-129.798305,109,1138.341133
-104.377778,93,1138.659621
-116.877778,79,1138.928066
-112.463078,63,1139.142507
-120.895988,68,1139.373938
-119.9794,96,1139.704928
-106.423989,90,1140.010291
-124.872931,64,1140.228174
-98.788889,36,1140.353276
-122.461359,76,1140.611774
-117.879544,88,1140.907079
-119.956725,98,1141.248793
-96.233333,44,1141.398665
-100.6,42,1141.539936
-108.2007,95,1141.86251
-117.823571,45,1142.015063
-112.877778,88,1142.311104
-108.611111,75,1142.565209
-110.774644,94,1142.887025
-113.466667,67,1143.112571
-128.870175,65,1143.34048
-119.260117,66,1143.564272
-119.968421,105,1143.929113
-150.122249,152,1144.45111
-99.878478,102,1144.802544
-124.961637,95,1145.128412
-146.099578,118,1145.528348
-110.4,97,1145.858717
-131.795995,98,1146.19951
-123.632749,116,1146.597142
-117.239756,69,1146.832012
-130.57984,81,1147.107966
-136.849463,93,1147.429799
-114.456256,90,1147.732734
-129.032878,119,1148.138119
-142.273387,93,1148.454732
-129.988304,89,1148.757617
-123.893333,88,1149.0601
-110.372422,62,1149.271302
-139.584767,85,1149.558122
-103.061311,55,1149.747876
-123.684444,90,1150.050364
-157.43407,187,1150.692597
-124.010586,91,1151.012197
-134.029298,65,1151.235206
-119.677778,50,1151.407922
-115.083533,51,1151.576863
-107.090656,100,1151.92078
-110.555556,68,1152.155586
-168.299967,145,1152.650952
-203.721705,206,1153.365678
-123.867956,80,1153.643371
-106.666667,68,1153.87745
-118.1,105,1154.235652
-109.926667,67,1154.463471
-104.648889,89,1154.764121
-132.783977,125,1155.195531
-128.580469,63,1155.409632
-100.857778,55,1155.599189
-99.411111,47,1155.761548
-152.559078,141,1156.237978
-116.585468,82,1156.52143
-121.50924,102,1156.86725
-104.156256,90,1157.180305
-107.922222,32,1157.288652
-105.260944,96,1157.617411
-148.484794,200,1158.304876
-125.763158,65,1158.529707
-98.933333,57,1158.720903
-121.766667,75,1158.979275
-107.722222,31,1159.084127
-99.953333,65,1159.306587
-153.445906,96,1159.637116
-114.492632,60,1159.842392
-122.796491,77,1160.106964
-140.844912,166,1160.67937
-100.455556,56,1160.872947
-109.403922,111,1161.247463
-104.414633,119,1161.65078
-116.502104,110,1162.030913
-143.526901,117,1162.433253
-105.415533,65,1162.652443
-155.65,95,1162.98236
-132.594444,71,1163.264528
-119.777778,37,1163.388749
-105.329744,114,1163.775084
-112.666667,82,1164.054399
-121.064211,60,1164.260736
-109.755556,59,1164.463318
-128.186444,92,1164.769619
-143.994584,126,1165.204459
-137.92,134,1165.658722
-138.227677,94,1165.977645
-135.266667,82,1166.256958
-158.925405,92,1166.570608
-114.572667,74,1166.822042
-106.799256,100,1167.166062
-149.156704,87,1167.471464
-118.399033,71,1167.720186
-132.411774,61,1167.934543
-116.955556,53,1168.118318
-109.510144,67,1168.349732
-151.536957,95,1168.679434
-127.681311,118,1169.084834
-123.687193,85,1169.382862
-121.754399,127,1169.822496
-119.433333,70,1170.066918
-100.301767,43,1170.21134
-115.668833,73,1170.464882
-104.077778,46,1170.622343
-125.601637,56,1170.81976
-125.811111,87,1171.12326
-109.549833,69,1171.36315
-129.025349,121,1171.781494
-120.312632,69,1172.023248
-120.156256,69,1172.259337
-129.139178,76,1172.518368
-149.726563,122,1172.937269
-112.264444,78,1173.207745
-158.841459,106,1173.575609
-100.577778,45,1173.734371
-122.406544,124,1174.163837
-118.24269,76,1174.429003
-96.866667,43,1174.574736
-107.407556,68,1174.810209
-103.2,34,1174.930531
-117.151111,100,1175.276649
-134.327574,126,1175.716286
-118.050189,112,1176.100794
-103.327978,46,1176.261791
-113.140856,102,1176.610766
-119.164733,105,1176.973535
-112.065389,84,1177.260085
-103.077778,54,1177.44548
-128.627485,79,1177.72373
-102.308433,62,1177.936399
-122.6981,109,1178.313969
-122.923388,104,1178.675177
-115.963158,66,1178.900269
-116.132164,89,1179.209456
-110.142105,69,1179.453474
-162.811821,106,1179.822247
-109.488889,83,1180.106073
-153.129744,102,1180.453398
-136.492447,85,1180.751257
-127.769195,114,1181.143735
-112.738556,74,1181.401292
-118.544444,84,1181.689536
-133.994222,128,1182.123837
-127.596095,115,1182.5195
-107.826211,52,1182.697456
-114.655556,93,1183.020092
-127.032274,101,1183.369748
-118.498515,88,1183.675049
-109.971111,76,1183.936929
-126.823937,102,1184.285782
-100.2502,71,1184.534851
-104.133333,65,1184.756675
-101.086667,56,1184.947919
-162.897778,108,1185.318243
-123.055511,71,1185.561504
-130.076558,104,1185.930811
-136.911089,130,1186.377587
-135.450233,79,1186.646976
-134.127368,57,1186.846745
-99.490656,43,1186.992451
-135.553557,114,1187.396953
-139.844844,123,1187.81579
-114.8451,114,1188.207608
-101.834811,100,1188.551087
-100.679544,71,1188.798129
-102.555556,50,1188.969954
-109.508889,77,1189.240212
-141.439789,115,1189.63002
-116.516374,87,1189.930893
-115.677778,84,1190.219064
-136.978684,133,1190.688434
-107.226667,71,1190.931484
-124.867544,99,1191.281174
-115.126316,103,1191.64528
-106.864444,31,1191.750939
-110.833333,104,1192.108902
-139.317836,72,1192.360792
-122.339089,132,1192.816022
-151.642,183,1193.455142
-131.428889,93,1193.76716
-114.768889,68,1193.998238
-117.412047,71,1194.244684
-198.2131,109,1194.6188
-113.022222,60,1194.826279
-169.997799,178,1195.438036
-123.924444,64,1195.655778
-117.491345,75,1195.914355
-164.433733,241,1196.731849
-155.4578,170,1197.30011
-107.599956,57,1197.498555
-226.278095,188,1198.135305
-98.02,93,1198.45188
-104.302222,59,1198.653296
-131.288353,80,1198.929097
-114.155556,109,1199.300704
-98.8,65,1199.524265
-100.999544,54,1199.709517
-122.232405,114,1200.09984
-139.266633,148,1200.614814
-110.767251,46,1200.775595
-119.9,58,1200.97024
-113.279608,102,1201.324265
-122.468433,83,1201.604252
-122.433333,84,1201.889437
-100.423989,43,1202.036942
-123.000096,127,1202.471996
-106.812589,61,1202.679084
-118.210778,164,1203.234916
-96.711111,71,1203.480038
-123.532749,77,1203.745551
-118.448889,76,1204.005284
-135.6639,130,1204.448066
-133.657322,94,1204.761058
-115.194737,63,1204.977983
-121.073684,31,1205.087013
-121.412281,52,1205.267991
-181.775275,112,1205.650699
-105.077778,76,1205.911696
-96.928367,66,1206.133864
-131.190114,102,1206.484781
-151.38538,148,1206.996727
-141.878561,127,1207.435102
-142.030826,111,1207.815167
-117.38417,72,1208.063709
-125.471761,52,1208.241812
-106.205756,71,1208.484671
-135.173522,94,1208.798786
-100.033333,33,1208.91357
-129.590937,117,1209.317749
-132.521053,131,1209.767199
-131.335253,92,1210.088233
-113.546911,122,1210.500753
-118.459089,116,1210.893326
-101.4351,50,1211.064999
-138.739179,61,1211.275331
-105.577778,53,1211.453888
-107.7674,96,1211.77626
-161.337523,137,1212.251857
-139.203567,81,1212.529572
-101.366667,69,1212.762624
-110.402332,51,1212.937168
-135.223935,134,1213.390182
-113.889289,79,1213.661717
-170.629532,121,1214.07924
-120.166667,83,1214.366489
-105.522178,62,1214.575415
-127.552047,31,1214.681891
-128.920175,70,1214.926323
-115.8853,119,1215.324628
-151.67582,207,1216.039248
-109.753216,48,1216.202322
-115.406667,54,1216.385416
-270.207753,152,1216.911599
-126.43495,96,1217.243405
-96.755556,71,1217.483903
-149.691356,102,1217.837506
-110.211111,99,1218.175693
-97.909944,71,1218.417223
-105.266667,35,1218.53966
-197.855699,122,1218.965434
-116.741637,72,1219.21142
-140.402095,159,1219.765301
-114.188956,145,1220.260117
-151.007023,151,1220.771522
-111.466667,54,1220.958775
-112.75503,82,1221.240711
-103.144144,75,1221.497599
-116.823989,123,1221.918064
-129.030474,60,1222.128363
-123.039241,87,1222.427656
-121.997749,107,1222.792779
-119.784622,93,1223.114715
-159.151889,174,1223.702592
-128.485756,80,1223.977253
-136.325744,137,1224.443782
-159.220468,93,1224.768869
-119.455556,90,1225.070266
-110.857322,95,1225.396351
-96.439089,82,1225.678848
-120.8,70,1225.922766
-108.444478,98,1226.254449
-123.933333,63,1226.471854
-126.404386,78,1226.746511
-112.066667,56,1226.93723
-98.955511,100,1227.275086
-125.010526,108,1227.649115
-140.941796,150,1228.157
-123.082456,77,1228.416526
-103.261311,69,1228.652827
-120.044444,56,1228.842762
-119.463158,50,1229.015281
-106.4874,110,1229.387562
-111.278133,112,1229.7695
-127.413333,132,1230.21739
-103.811111,64,1230.434025
-117.075556,68,1230.665905
-106.288889,64,1230.886103
-174.195326,143,1231.366649
-104.326144,69,1231.60444
-112.844444,118,1232.000818
-101.044444,47,1232.160604
-143.505263,108,1232.533496
-112.384211,67,1232.765383
-141.521767,174,1233.347646
-99.733333,44,1233.496986
-112.963746,95,1233.819883
-123.853333,73,1234.064429
-131.644111,75,1234.318359
-126.668421,81,1234.601249
-106.955811,80,1234.879925
-205.269705,118,1235.287774
-119.394238,62,1235.49445
-109.8551,99,1235.83538
-127.336842,88,1236.140296
-120.500078,149,1236.639493
-108.833333,82,1236.91994
-149.948378,150,1237.417827
-113.022922,58,1237.618792
-113.244444,113,1237.999808
-111.177778,86,1238.28934
-150.050015,167,1238.857903
-134.739178,112,1239.23451
-103.722222,61,1239.440025
-139.489229,93,1239.763942
-102.1551,118,1240.162903
-117.855656,125,1240.583663
-124.288619,142,1241.067804
-119.855556,78,1241.328084
-99.822222,67,1241.556572
-115.3007,156,1242.084564
-111.011111,86,1242.379071
-120.805756,91,1242.684228
-121.319525,101,1243.036537
-120.877193,96,1243.368666
-124.954967,55,1243.553748
-119.123989,58,1243.752349
-136.471579,89,1244.093452
-150.477009,106,1244.469384
-184.593737,139,1244.952735
-141.985041,92,1245.279336
-114.461311,96,1245.612881
-116.377778,92,1245.931502
-112.066667,54,1246.12255
-116.688889,93,1246.44421
-95.402222,89,1246.750285
-100.233333,40,1246.889955
-119.799181,90,1247.206841
-152.584175,155,1247.74681
-122.624678,52,1247.927005
-173.266901,123,1248.352009
-109.576811,96,1248.677661
-156.273544,118,1249.08324
-192.760142,217,1249.830525
-123.769591,103,1250.185698
-123.0,35,1250.308048
-133.921637,85,1250.602531
-119.141568,85,1250.895012
-325.959693,219,1251.651639
-159.285029,133,1252.111503
-124.005756,80,1252.388903
-160.223134,167,1252.971195
-118.090289,133,1253.428033
-128.675922,112,1253.813423
-103.811111,84,1254.105374
-127.530264,118,1254.514142
-115.968329,58,1254.710185
-116.422222,64,1254.93246
-147.880753,170,1255.528663
-110.931133,81,1255.8053
-101.388889,66,1256.030006
-164.361668,133,1256.498491
-125.894278,85,1256.793738
-115.713799,62,1257.006973
-160.01017,112,1257.395532
-112.342179,111,1257.79165
-141.2406,123,1258.220692
-137.794644,97,1258.553486
-133.7863,88,1258.870416
-115.717778,86,1259.169162
-174.889758,198,1259.862262
-168.414384,194,1260.541627
-134.224933,119,1260.940935
-104.522222,67,1261.170829
-99.122867,76,1261.430483
-110.294033,83,1261.716447
-127.19202,119,1262.130971
-120.593065,86,1262.427867
-108.268467,75,1262.689543
-115.050292,90,1263.000989
-136.760889,157,1263.544314
-146.553597,100,1263.89347
-121.525468,104,1264.255398
-132.368729,64,1264.474884
-105.627978,78,1264.742175
-183.338663,218,1265.510585
-210.668467,123,1265.929763
-133.487737,68,1266.168211
-105.877778,68,1266.405522
-108.044444,79,1266.679283
-104.172056,62,1266.897331
-158.164136,110,1267.275635
-110.9041,137,1267.746185
-98.9842,107,1268.112654
-119.022178,129,1268.554015
-92.633333,50,1268.729975
-125.765377,93,1269.051358
-120.368711,89,1269.357179
-127.213278,124,1269.780304
-123.421053,44,1269.934735
-113.248678,73,1270.190279
-111.628833,90,1270.499237
-127.144644,125,1270.929842
-131.435784,101,1271.283572
-157.3281,144,1271.782502
-138.241602,112,1272.170788
-113.116867,96,1272.502514
-131.237368,52,1272.68359
-122.183349,72,1272.938757
-125.029884,133,1273.40026
-109.588889,104,1273.759213
-116.817267,110,1274.136556
-219.095678,113,1274.531124
-104.845744,110,1274.910212
-119.668144,65,1275.133933
-154.27807,115,1275.537704
-110.317567,63,1275.75319
-137.69663,106,1276.112963
-114.205756,113,1276.506582
-112.005035,101,1276.855648
-120.923989,90,1277.15868
-104.242611,47,1277.320699
-131.338305,94,1277.645748
-113.837778,67,1277.872867
-122.573333,72,1278.119023
-134.924389,111,1278.504716
-100.145922,52,1278.683878
-114.695995,127,1279.127967
-139.449255,182,1279.753572
-120.63234,104,1280.117265
-142.070376,85,1280.414897
-157.312691,77,1280.679584
-118.003039,54,1280.865873
-125.8,82,1281.150662
-116.180916,49,1281.321493
-122.967067,63,1281.539199
-117.690189,61,1281.748314
-113.255556,90,1282.06024
-105.377778,51,1282.233907
-129.1,66,1282.462812
-131.891965,94,1282.78341
-121.409533,84,1283.073853
-97.825756,112,1283.458655
-113.863622,101,1283.806526
-136.692247,131,1284.25796
-136.118894,112,1284.646991
-116.347278,65,1284.870334
-131.934211,73,1285.126577
-105.428433,69,1285.362361
-112.111111,53,1285.546179
-104.836842,61,1285.762931
-113.765263,67,1285.993733
-111.822178,90,1286.304721
-102.214633,63,1286.520234
-111.722807,99,1286.858696
-115.867925,97,1287.196218
-111.513733,78,1287.459962
-145.68243,131,1287.914284
-131.345011,115,1288.304446
-100.461556,80,1288.581894
-110.066422,77,1288.849017
-100.988889,50,1289.018918
-138.164912,97,1289.360004
-140.142011,81,1289.642216
-125.645756,86,1289.937631
-115.202222,81,1290.221905
-113.10538,59,1290.421461
-115.755556,79,1290.693804
-121.211111,103,1291.049191
-118.905653,107,1291.421121
-130.112281,133,1291.880803
-126.449767,79,1292.15426
-112.122222,33,1292.266992
-108.3709,47,1292.430206
-137.497365,114,1292.826135
-92.769133,52,1293.00533
-113.589626,98,1293.346522
-141.991229,129,1293.796577
-103.019544,86,1294.089708
-145.745088,132,1294.544663
-138.406,95,1294.870347
-118.149111,159,1295.41516
-112.6502,101,1295.764086
-117.266667,76,1296.027269
-127.479578,92,1296.345015
-145.567947,170,1296.934455
-128.321637,88,1297.241243
-122.476768,96,1297.577044
-106.405689,68,1297.812156
-145.695796,141,1298.300938
-114.369474,112,1298.687309
-113.329744,85,1298.980379
-112.355556,71,1299.227172
-127.022222,75,1299.491258
-133.606922,106,1299.854152
-117.854971,74,1300.112911
-98.066667,54,1300.296698
-122.922222,90,1300.608979
-132.775558,104,1300.967565
-104.322222,80,1301.244909
-100.761556,43,1301.391128
-122.957778,102,1301.746282
-130.057575,77,1302.011907
-105.439089,77,1302.276366
-100.606089,106,1302.642706
-108.953722,47,1302.808169
-120.904102,104,1303.166538
-95.089378,54,1303.350688
-106.527978,74,1303.608618
-109.168433,87,1303.903774
-118.715333,88,1304.204131
-114.505263,80,1304.480679
-100.7,45,1304.639027
-116.284844,115,1305.034163
-111.431579,66,1305.265751
-125.0,138,1305.744901
-112.9011,92,1306.062145
-124.636075,66,1306.294703
-147.211404,118,1306.699346
-108.293333,74,1306.953454
-112.392522,193,1307.612918
-132.584282,145,1308.106767
-168.717053,157,1308.656355
-116.243478,81,1308.933728
-149.078478,123,1309.357234
-126.878344,97,1309.686199
-129.533311,140,1310.171782
-113.972422,65,1310.393281
-109.173333,67,1310.625093
-117.139821,107,1311.002641
-102.788889,77,1311.268273
-120.658497,140,1311.755958
-147.014349,129,1312.202371
-116.809978,108,1312.574315
-101.542333,67,1312.807126
-114.630189,65,1313.02818
-153.526021,67,1313.2652
-99.886667,54,1313.450022
-117.766667,67,1313.685024
-119.523451,92,1314.005886
-139.324317,63,1314.227634
-135.784224,98,1314.564663
-132.957895,95,1314.895151
-109.750877,48,1315.06053
-96.311111,81,1315.338849
-100.521478,73,1315.590916
-111.38,63,1315.804954
-119.312833,122,1316.228113
-123.7365,84,1316.514577
-136.300819,84,1316.806635
-116.135088,57,1317.003665
-98.868433,67,1317.238238
-113.927978,89,1317.545908
-143.052621,147,1318.056615
-102.972056,91,1318.369119
-138.8943,61,1318.579055
-126.058947,65,1318.804952
-127.383533,145,1319.300393
-99.591111,79,1319.572987
-136.392959,134,1320.04567
-129.098305,136,1320.51877
-123.619933,119,1320.92047
-135.034411,108,1321.286695
-135.519789,81,1321.563628
-97.811111,47,1321.721958
-116.011696,90,1322.034591
-125.964327,55,1322.226628
-145.706021,93,1322.546129
-110.094733,102,1322.89608
-121.051109,55,1323.087974
-164.800844,109,1323.460631
-115.338722,80,1323.735775
-161.030667,149,1324.247904
-112.355556,66,1324.471393
-105.288844,55,1324.662412
-123.790656,132,1325.115706
-139.014987,132,1325.578517
-101.079842,62,1325.791079
-123.82282,84,1326.084017
-173.097784,149,1326.601583
-116.622922,128,1327.038949
-106.485544,98,1327.373466
-128.586187,125,1327.804491
-108.050526,45,1327.964704
-128.476149,105,1328.325889
-116.383714,90,1328.637382
-146.926047,74,1328.89927
-106.911111,39,1329.035631
-114.636856,47,1329.192509
-144.8369,101,1329.543164
-174.393488,195,1330.210629
-125.763151,99,1330.556346
-136.977544,69,1330.796941
-133.152667,79,1331.067451
-144.457678,178,1331.675816
-171.32228,145,1332.181141
-143.133333,63,1332.399098
-127.41487,124,1332.824745
-128.339089,108,1333.190035
-114.752422,67,1333.415277
-127.5702,104,1333.773462
-144.592142,158,1334.32631
-145.9018,120,1334.750359
-101.933333,44,1334.903944
-150.391133,94,1335.224614
-154.894737,68,1335.463127
-111.875088,76,1335.724693
-156.414298,200,1336.415773
-243.974926,174,1337.023983
-112.792411,66,1337.24691
-101.144444,37,1337.37656
-123.441609,102,1337.731321
-125.027978,138,1338.209985
-105.614035,45,1338.364284
-107.288889,30,1338.464064
-116.480702,69,1338.710331
-102.175556,61,1338.922095
-107.533333,52,1339.103549
-147.997822,131,1339.561743
-119.012878,71,1339.802114
-116.067367,93,1340.126676
-139.163158,88,1340.436892
-108.277778,44,1340.587389
-104.348667,80,1340.866094
