#{"t_start": 1675253681.329098, "env_id": null}
r,l,t
-109.2165,71,689.053987
-133.474054,99,689.384817
-135.516867,100,689.719678
-99.111111,44,689.86783
-96.933333,57,690.062566
-112.215789,67,690.289233
-116.688889,48,690.453249
-123.190409,107,690.821229
-106.457895,69,691.059348
-113.874278,115,691.4493
-164.472786,79,691.721927
-142.607602,121,692.135014
-135.566667,100,692.48266
-103.512878,83,692.765492
-111.615878,102,693.109867
-117.133333,82,693.388473
-123.755956,67,693.613805
-116.734033,127,694.039194
-107.233333,95,694.364987
-109.155556,122,694.78626
-105.3413,55,694.969867
-107.233333,49,695.137361
-129.847368,87,695.430453
-105.795556,56,695.618853
-113.355556,64,695.833802
-137.259956,155,696.359581
-133.063743,65,696.579451
-104.483533,87,696.874478
-120.609006,100,697.219174
-146.662979,154,697.749111
-130.17312,83,698.032579
-109.579036,110,698.414599
-115.073684,70,698.654493
-121.790051,93,698.975907
-113.733333,55,699.162349
-114.828063,94,699.490034
-108.855556,84,699.775847
-124.488889,67,700.004254
-125.546211,80,700.273548
-138.684965,235,701.074428
-106.817696,104,701.429933
-123.794278,78,701.697388
-160.784223,134,702.153546
-118.451068,116,702.547779
-105.205756,73,702.796091
-97.954278,56,702.986651
-104.004678,59,703.1891
-132.855789,105,703.554899
-124.597076,131,704.000436
-102.931111,47,704.162795
-201.629289,93,704.478116
-154.301781,164,705.038349
-104.356611,102,705.388652
-117.0351,70,705.624682
-130.133333,56,705.814828
-162.37725,104,706.173268
-104.711111,47,706.335595
-107.188889,80,706.609896
-123.501756,130,707.055263
-136.921053,116,707.461816
-104.188844,88,707.759106
-122.198722,185,708.387162
-136.266208,117,708.788939
-180.212632,157,709.334528
-157.727661,104,709.693117
-105.082222,47,709.852019
-103.811111,51,710.026492
-111.497076,63,710.243872
-139.117626,110,710.619017
-140.972422,99,710.955093
-107.383567,93,711.27401
-114.533333,81,711.547983
-140.404012,114,711.941386
-135.895614,73,712.196313
-108.744444,69,712.43141
-99.066667,47,712.594604
-133.340481,94,712.918275
-105.5,76,713.176245
-100.644444,75,713.431899
-141.096411,101,713.776236
-118.975439,107,714.147621
-151.965001,94,714.468804
-135.45,82,714.752785
-111.473099,92,715.072884
-116.903723,76,715.334689
-111.840936,94,715.654255
-114.466667,98,715.988291
-124.046667,57,716.18467
-103.233333,97,716.510511
-130.560234,75,716.765829
-101.568144,44,716.914615
-126.895059,41,717.052263
-117.189474,67,717.285093
-99.622222,53,717.465671
-176.524868,98,717.803236
-115.955556,103,718.156992
-104.647967,47,718.317551
-124.185737,82,718.600715
-130.036305,92,718.921434
-101.688889,52,719.099571
-130.6007,86,719.39708
-112.711111,93,719.714369
-113.702924,75,719.973942
-112.333333,60,720.176599
-103.822222,69,720.411012
-107.631111,59,720.61244
-135.876278,100,720.949161
-158.718217,141,721.429922
-123.922222,72,721.677298
-125.6271,78,721.950552
-146.360087,105,722.312688
-149.182494,105,722.672401
-132.762954,96,723.002687
-121.7351,71,723.24437
-120.406667,97,723.575933
-148.130411,174,724.168129
-102.422222,68,724.399137
-97.560333,176,724.998643
-123.454737,54,725.18413
-107.48101,89,725.493376
-113.984644,62,725.70506
-117.845614,72,725.952686
-98.24,44,726.105402
-119.964444,95,726.431114
-122.278947,54,726.614781
-111.023544,69,726.849145
-100.1,35,726.970879
-135.017778,154,727.499122
-123.159078,84,727.783533
-102.111111,78,728.048605
-98.766667,58,728.248869
-177.503065,215,728.976437
-126.050582,124,729.401639
-137.948216,110,729.781826
-140.343268,111,730.160934
-163.533158,85,730.451912
-118.024561,88,730.749149
-108.822256,83,731.03231
-140.49364,66,731.256685
-136.805737,116,731.65346
-182.702632,73,731.906274
-117.413533,100,732.250198
-117.077778,46,732.407822
-106.650289,85,732.696211
-118.311111,90,733.00186
-116.607367,84,733.285881
-117.127967,64,733.502806
-106.794178,82,733.781815
-120.763568,113,734.169851
-173.848889,66,734.394269
-129.889766,121,734.811354
-141.866667,73,735.05718
-193.644444,85,735.347779
-105.579544,101,735.688097
-106.784444,108,736.05512
-129.545029,117,736.456152
-150.542922,96,736.780092
-140.414035,92,737.095951
-118.042222,128,737.533285
-125.360944,98,737.870111
-101.826667,63,738.078751
-116.113333,72,738.323063
-152.221311,70,738.563372
-140.127251,111,738.950425
-95.892411,91,739.254175
-134.958679,122,739.676717
-117.822222,51,739.850756
-111.111111,61,740.057915
-102.377778,52,740.235708
-130.819736,134,740.689694
-127.031579,83,740.977141
-121.566667,62,741.19065
-105.684211,107,741.556389
-110.816867,86,741.853221
-143.764444,94,742.167521
-125.066789,111,742.540636
-99.227978,50,742.713825
-157.184309,104,743.067911
-109.96,65,743.287193
-133.671396,86,743.57833
-115.011111,51,743.75199
-121.625009,91,744.06705
-140.604001,129,744.51411
-138.653801,84,744.797594
-154.298725,120,745.207975
-148.644533,120,745.618053
-136.456256,67,745.847484
-135.685965,83,746.133566
-120.021637,87,746.427483
-100.679544,50,746.599104
-97.859033,67,746.827075
-137.951696,107,747.192316
-112.911111,75,747.448025
-112.411111,156,747.975513
-124.907602,96,748.305719
-116.988889,97,748.635482
-116.646704,110,749.016606
-124.952632,64,749.241792
-108.244444,74,749.495182
-111.52,120,749.901446
-124.963989,90,750.209983
-112.600308,122,750.628391
-104.6165,79,750.897829
-105.677778,73,751.148501
-108.344444,129,751.59026
-123.088456,112,751.967589
-103.28,55,752.152089
-135.598246,80,752.425602
-104.719298,63,752.647649
-147.164327,55,752.838784
-114.96734,77,753.100643
-132.052632,76,753.360151
-103.808311,73,753.606006
-128.378478,86,753.902197
-109.649033,61,754.110125
-123.482778,90,754.417147
-104.694644,63,754.628967
-130.351462,90,754.942084
-111.866667,88,755.245003
-130.460363,79,755.513858
-134.006422,162,756.063592
-109.307602,73,756.311384
-116.688889,44,756.461349
-127.534006,97,756.795572
-111.411111,65,757.015348
-116.433333,98,757.348767
-123.372056,133,757.802701
-127.205263,96,758.134044
-96.78,50,758.302374
-129.407156,134,758.757994
-121.079544,76,759.014358
-130.871289,138,759.478366
-169.916463,147,759.987173
-114.022222,52,760.163069
-104.288889,47,760.324572
-114.851234,69,760.562544
-113.764467,143,761.051543
-125.711111,56,761.23998
-107.266667,49,761.405962
-99.266667,40,761.543826
-120.3,87,761.843062
-124.512804,74,762.096351
-135.233333,73,762.346663
-144.482456,123,762.765336
-104.890367,81,763.041728
-107.886667,59,763.246031
-114.444444,64,763.464186
-132.264436,107,763.837869
-129.531579,69,764.077227
-137.723816,99,764.425263
-160.395408,92,764.735145
-124.656411,113,765.120206
-113.566667,58,765.319115
-116.76,84,765.602494
-110.759544,159,766.143826
-147.665497,94,766.463921
-130.622807,89,766.767961
-121.453801,58,766.968462
-125.255644,136,767.434866
-124.001754,42,767.576248
-115.450656,63,767.790794
-118.5165,74,768.039884
-113.041556,118,768.442611
-128.923558,76,768.70508
-135.443275,76,768.963589
-107.002339,69,769.199152
-121.909667,89,769.501162
-142.233393,152,770.023261
-113.15848,104,770.379652
-139.779544,105,770.735115
-118.266082,76,770.995622
-149.772889,112,771.385469
-127.555556,70,771.621033
-118.008889,82,771.902695
-107.78,55,772.091349
-108.803522,74,772.3448
-151.680739,106,772.711282
-125.895556,101,773.055007
-110.655511,70,773.288417
-137.751129,94,773.607314
-128.027611,144,774.092736
-143.328196,105,774.449634
-123.994278,80,774.720961
-107.545389,77,774.978726
-118.983622,96,775.304169
-108.6,76,775.563472
-110.577778,57,775.757926
-100.166667,53,775.94459
-112.349205,102,776.294131
-126.268421,80,776.571693
-116.822222,108,776.939642
-130.608275,83,777.22426
-98.633333,52,777.400117
-161.731633,108,777.763709
-174.432411,135,778.236277
-97.471111,56,778.42642
-97.951922,114,778.810387
-110.489116,90,779.125094
-127.255556,74,779.37379
-120.144844,97,779.700189
-119.433333,83,779.986892
-108.688889,63,780.204077
-138.354413,103,780.555099
-107.161311,66,780.777968
-115.177778,42,780.926027
-137.773333,90,781.23043
-112.532374,53,781.413245
-127.484567,112,781.799547
-107.153333,89,782.10898
-161.03196,140,782.596132
-124.119298,57,782.789299
-110.822922,90,783.091739
-342.078491,110,783.465989
-127.379528,111,783.84697
-110.701767,117,784.242948
-119.783622,87,784.539959
-110.066667,97,784.867546
-136.470705,93,785.183988
-107.357895,59,785.387228
-112.655222,106,785.741063
-158.456725,73,785.999816
-134.401754,101,786.343879
-153.590965,149,786.858256
-107.460944,109,787.233414
-118.090656,94,787.552516
-143.680117,110,787.932003
-148.890206,117,788.335622
-129.458781,105,788.693789
-141.556257,87,788.998709
-137.32,85,789.29568
-108.677778,76,789.556387
-123.201311,74,789.808297
-115.012274,85,790.099588
-132.731813,71,790.336398
-104.677778,59,790.538378
-182.967347,239,791.367288
-106.755556,54,791.547106
-110.355556,55,791.737607
-115.990526,61,791.949665
-102.555556,55,792.136778
-107.939089,64,792.35413
-172.071111,59,792.555466
-113.077778,55,792.743809
-114.355556,100,793.082911
-126.61532,84,793.369497
-118.085737,70,793.611137
-196.461694,185,794.246418
-131.166667,100,794.5851
-141.248626,80,794.85955
-106.7007,130,795.308528
-99.192411,89,795.614093
-118.984211,87,795.918624
-112.487389,92,796.232457
-103.4,58,796.42912
-119.311811,101,796.77726
-252.333658,102,797.125112
-110.577778,50,797.298216
-105.850433,81,797.573088
-112.166622,59,797.772241
-118.204094,70,798.00526
-123.269744,151,798.520201
-122.032632,106,798.884147
-157.701095,222,799.645545
-153.527978,152,800.190866
-114.196537,95,800.518133
-99.666667,44,800.665644
-116.176608,51,800.838445
-109.075439,74,801.093942
-95.744444,43,801.240264
-112.633105,75,801.493166
-99.455556,33,801.607914
-115.159649,64,801.82469
-120.992433,46,801.977412
-118.895322,111,802.358256
-113.744444,93,802.671381
-105.7351,62,802.883464
-107.311111,97,803.240394
-126.122222,123,803.651462
-106.990367,64,803.86479
-116.976608,41,804.002389
-105.266622,73,804.24782
-128.359942,64,804.469097
-127.118713,115,804.862128
-127.128079,130,805.300105
-116.61146,85,805.589007
-183.714147,134,806.047942
-129.1,87,806.348017
-110.046211,150,806.84896
-125.3502,73,807.095223
-115.633333,66,807.313292
-171.605253,98,807.65106
-139.849085,151,808.164505
-123.126667,53,808.345057
-105.117533,91,808.650863
-123.726667,66,808.872816
-154.099546,192,809.508731
-108.911111,83,809.786117
-103.577778,45,809.938898
-118.366667,92,810.245991
-113.929233,68,810.476901
-132.82948,136,810.933701
-121.036271,87,811.229388
-274.361311,164,811.773338
-125.483877,81,812.044864
-123.437778,93,812.356166
-119.511389,145,812.838244
-144.836374,56,813.025884
-174.758795,121,813.437814
-143.244844,74,813.684739
-129.149708,59,813.883838
-109.211111,51,814.055952
-96.422222,36,814.17847
-189.656418,127,814.609251
-108.2,67,814.834202
-106.684933,76,815.090841
-112.637193,38,815.221018
-99.914633,46,815.375741
-113.457895,80,815.652434
-127.924621,100,815.994473
-100.501478,67,816.220965
-117.196842,73,816.471204
-107.0667,77,816.727313
-142.234211,95,817.056703
-121.211144,105,817.405699
-98.261556,67,817.633077
-144.282509,79,817.903989
-105.959064,48,818.069718
-109.228067,78,818.326896
-235.751622,84,818.604261
-127.482456,81,818.885394
-110.767367,85,819.171506
-99.433333,45,819.320531
-112.491067,77,819.577027
-128.526273,89,819.887217
-113.942105,73,820.136307
-101.944444,80,820.402207
-150.783699,132,820.843114
-109.972511,56,821.030096
-111.868421,61,821.239052
-105.26,77,821.49414
-133.284737,77,821.765664
-139.29938,96,822.090712
-137.802095,102,822.441994
-107.111111,80,822.714229
-115.815198,89,823.014663
-224.289156,71,823.251138
-106.366667,61,823.455675
-118.288889,56,823.64253
-115.723392,69,823.879576
-116.139178,99,824.205991
-105.487389,94,824.522316
-262.547663,101,824.864
-109.063533,69,825.09526
-108.195556,60,825.298082
-102.811111,79,825.566961
-123.742222,98,825.901675
-122.591111,74,826.149131
-124.231579,73,826.399509
-105.848222,93,826.717252
-115.241988,39,826.845309
-112.544647,73,827.09582
-128.206433,66,827.319026
-109.1,50,827.49217
-97.755556,43,827.63491
-122.3444,122,828.042078
-102.968889,62,828.247854
-110.7,86,828.538619
-128.333333,45,828.689757
-107.342105,68,828.923624
-99.677778,59,829.123891
-128.157033,96,829.445798
-106.577778,102,829.78709
-119.863522,75,830.04089
-142.172873,134,830.492783
-129.027158,113,830.874863
-108.844444,110,831.244133
-140.477778,137,831.708089
-110.521637,80,831.975955
-111.326453,100,832.312684
-176.017815,121,832.721592
-102.7,59,832.920704
-127.060322,95,833.239777
-126.761298,81,833.527302
-120.211111,120,833.92627
-130.481579,88,834.223269
-130.724444,119,834.615371
-138.12117,79,834.879944
-119.116457,82,835.157096
-111.011111,78,835.414263
-128.390058,149,835.91821
-117.984912,83,836.202391
-107.529123,51,836.376575
-105.066667,46,836.529424
-108.621053,50,836.70279
-116.453889,76,836.962789
-98.742222,34,837.074314
-96.064444,81,837.349059
-134.821406,112,837.724989
-116.155556,66,837.945698
-94.778478,63,838.155916
-99.554589,66,838.373637
-124.66742,118,838.772292
-130.694633,149,839.263211
-105.188889,59,839.460393
-186.813111,115,839.848401
-136.58,76,840.10812
-118.311111,160,840.638882
-110.485744,87,840.926061
-102.633333,51,841.096794
-105.822222,41,841.233834
-108.0,55,841.42007
-126.534211,78,841.691972
-131.425146,59,841.886559
-111.022922,73,842.134401
-128.68538,132,842.587039
-142.945922,100,842.916833
-104.279378,102,843.251965
-97.748889,84,843.534226
-143.954398,137,843.987091
-108.8,63,844.197584
-178.457967,96,844.526557
-107.566667,92,844.83104
-155.646784,125,845.254823
-110.915789,31,845.361213
-133.807522,124,845.770479
-118.622222,94,846.085606
-105.451111,41,846.22181
-125.988889,90,846.518904
-114.316867,89,846.816856
-117.283656,131,847.248682
-110.838722,76,847.504041
-96.566667,47,847.662002
-112.777778,52,847.834334
-117.533333,99,848.167077
-128.29475,113,848.544967
-109.252632,51,848.721635
-156.134563,95,849.043419
-96.922222,48,849.204655
-111.744444,49,849.366061
-121.459089,153,849.871033
-108.084444,80,850.138737
-103.161478,113,850.510848
-103.522222,86,850.799781
-100.449833,80,851.064729
-138.550292,91,851.373083
-138.333333,130,851.79991
-122.987719,65,852.014544
-140.622222,82,852.286869
-104.155556,56,852.473166
-116.4,72,852.713967
-108.370367,60,852.912577
-143.909788,88,853.209964
-123.303509,60,853.41028
-117.011111,87,853.699541
-134.343041,95,854.014012
-99.317778,82,854.288426
-149.069672,194,854.942976
-119.622222,97,855.265703
-133.245674,101,855.601857
-122.577778,114,855.976843
-116.971345,87,856.268593
-149.457997,115,856.6517
-107.966622,58,856.84275
-101.888889,64,857.058697
-112.589474,98,857.39321
-156.815511,126,857.825824
-117.157071,111,858.19969
-126.735755,122,858.613202
-107.826316,65,858.834553
-117.811111,68,859.059953
-126.705263,78,859.322364
-107.783167,85,859.612199
-121.649123,74,859.8562
-108.744444,97,860.233459
-112.924102,72,860.50375
-117.389589,77,860.798906
-117.180244,114,861.225893
-127.379211,88,861.555021
-142.300848,154,862.143443
-147.22193,112,862.57878
-110.877778,88,862.911998
-108.444444,74,863.190979
-119.966667,55,863.403529
-119.001837,96,863.775201
-110.8,71,864.045568
-108.255556,81,864.351588
-112.440936,59,864.578587
-102.581754,84,864.899498
-128.935556,106,865.299756
-104.628889,55,865.510947
-137.345958,78,865.8104
-107.922222,50,866.003258
-107.988889,78,866.298523
-110.204444,47,866.479405
-232.906872,123,866.953956
-118.751433,100,867.336122
-147.2516,101,867.714209
-121.410778,111,868.130559
-214.581457,127,868.612457
-110.097778,64,868.856191
-119.276725,85,869.179272
-128.456256,60,869.407161
-244.260526,60,869.635801
-110.417778,61,869.865516
-105.088889,69,870.124078
-124.986689,135,870.634315
-113.112281,68,870.892496
-118.801871,71,871.169095
-100.926667,30,871.281364
-125.698188,77,871.580556
-130.268427,123,872.048261
-206.463478,131,872.540421
-126.639756,65,872.781481
-111.283626,61,873.019025
-99.5,44,873.188256
-122.607367,106,873.586993
-124.608187,57,873.803645
-104.314633,69,874.067097
-118.467602,81,874.374985
-110.874733,76,874.659945
-115.935825,106,875.058137
-122.093567,71,875.331003
-133.71989,193,876.055367
-101.577778,52,876.255729
-111.926667,59,876.482361
-137.296309,122,876.956598
-134.091228,87,877.284427
-104.239756,109,877.701218
-111.928311,108,878.113023
-106.105263,63,878.353812
-114.611067,104,878.750901
-115.773684,77,879.055066
-119.486411,79,879.34753
-112.951111,84,879.663543
-129.879532,107,880.078033
-124.768421,64,880.327331
-111.7146,77,880.617868
-191.129542,159,881.228947
-122.222222,71,881.496544
-117.312878,84,881.813454
-120.379249,108,882.224574
-112.180702,81,882.532886
-115.736023,61,882.764668
-134.28,68,883.021878
-161.851579,71,883.295974
-128.387264,51,883.488466
-115.897778,65,883.736892
-131.8837,132,884.240678
-124.022222,159,884.842265
-127.972005,106,885.24247
-125.31294,110,885.666809
-110.549833,92,886.010995
-108.555556,44,886.176163
-117.484211,70,886.437423
-134.422222,96,886.796044
-134.384204,136,887.313083
-169.641292,161,887.927655
-154.193333,82,888.234692
-192.351111,104,888.625415
-222.831696,108,889.034738
-131.272475,145,889.585482
-115.852422,88,889.916657
-137.228382,104,890.312626
-135.746377,127,890.795374
-121.372056,151,891.368722
-118.017778,99,891.741522
-117.812396,90,892.079554
-153.377895,147,892.641622
-125.347368,149,893.218935
-98.666667,87,893.549375
-111.058111,135,894.058743
-122.375789,115,894.497184
-100.722222,66,894.747774
-102.5,40,894.897921
-114.557778,79,895.198185
-122.206078,109,895.60759
-130.572579,114,896.039478
-128.5,83,896.36331
-99.022222,56,896.576613
-115.787801,110,896.999487
-110.033333,53,897.198229
-107.751111,64,897.4392
-101.775556,81,897.743125
-128.454633,84,898.057757
-107.205756,98,898.429776
-98.622222,61,898.659014
-125.071956,63,898.896197
-112.188844,92,899.24291
-109.425744,54,899.44518
-139.0351,138,899.970403
-122.661311,77,900.25984
-124.244444,62,900.489668
-107.688889,88,900.82426
-139.501053,132,901.33734
-116.8,73,901.616715
-110.755556,98,901.98293
-142.153301,134,902.496555
-131.095344,137,903.011376
-139.873684,60,903.242519
-126.913539,94,903.599764
-157.804209,89,903.939144
-155.110409,84,904.257623
-119.012878,73,904.531994
-123.909907,116,904.97537
-120.916867,96,905.337386
-152.638679,152,905.927927
-108.622222,86,906.251823
-113.361556,66,906.502274
-146.586847,103,906.900795
-118.817778,77,907.192955
-106.685731,74,907.470814
-101.057033,83,907.788338
-107.236256,108,908.204095
-104.251967,81,908.512188
-110.472467,97,908.884596
-112.250289,103,909.267639
-104.9,61,909.504672
-161.575242,110,909.92719
-99.852589,47,910.104898
-100.466667,51,910.298852
-105.653333,33,910.421435
-119.21,73,910.702218
-179.885001,201,911.471852
-126.62275,96,911.837435
-117.7502,83,912.149957
-128.776478,228,913.003473
-108.323989,108,913.411503
-123.301053,102,913.800415
-139.961637,130,914.291542
-110.726667,74,914.575827
-125.688889,110,914.990828
-118.187747,85,915.309736
-301.262186,149,915.891094
-103.571111,47,916.06481
-152.985673,174,916.743274
-97.455556,62,916.976682
-130.845029,76,917.269767
-108.655556,95,917.63049
-125.847522,70,917.895874
-159.117995,182,918.589381
-116.272056,98,918.963521
-109.866667,62,919.193854
-124.861988,84,919.513918
-166.557216,145,920.083372
-141.335965,111,920.50638
-127.284211,64,920.750395
-148.415497,111,921.177626
-135.366667,73,921.449201
-162.094178,97,921.811667
-121.768421,70,922.085671
-109.511067,77,922.375736
-108.231579,53,922.578509
-116.195906,57,922.797731
-128.512281,146,923.352032
-112.146667,53,923.550198
-117.710482,111,923.970395
-98.911111,79,924.270952
-171.274112,156,924.860591
-119.498198,97,925.226042
-146.917978,123,925.685634
-116.764444,89,926.019895
-102.177778,40,926.172049
-111.519333,96,926.53479
-119.877778,77,926.823036
-101.566667,81,927.13124
-124.674854,96,927.498165
-104.5,67,927.747922
-107.988889,65,927.997416
-113.838722,75,928.277189
-126.316326,119,928.723555
-105.211111,41,928.877967
-113.924191,81,929.192662
-126.847477,123,929.655232
-112.877778,77,929.951905
-113.644444,36,930.088216
-140.235088,89,930.427617
-105.5801,87,930.758389
-104.173333,90,931.093484
-102.144444,49,931.277331
-128.233333,91,931.623575
-129.639789,81,931.924219
-131.465833,133,932.428798
-103.2,44,932.594969
-121.996784,55,932.80013
-134.916867,102,933.185507
-129.811111,72,933.454819
-120.4026,120,933.902435
-122.547967,95,934.259923
-124.96549,108,934.670389
-102.444444,67,934.918156
-136.4795,153,935.497351
-128.119883,50,935.684656
-106.011111,48,935.865139
-110.52924,58,936.089679
-124.977778,81,936.391294
-101.111811,115,936.82534
-105.848889,63,937.057813
-99.566667,49,937.247133
-129.901767,117,937.68518
-117.315088,94,938.043308
-131.537067,136,938.554128
-112.005756,53,938.758148
-105.955556,101,939.13696
-117.233333,91,939.481027
-132.179544,94,939.8319
-111.447367,88,940.165069
-160.472515,107,940.581677
-152.628644,133,941.088824
-102.488889,78,941.388806
-106.8,51,941.576591
-121.52172,158,942.178391
-144.90593,144,942.733006
-168.730058,148,943.29876
-111.84,50,943.488554
-103.655556,73,943.769318
-138.044444,105,944.158978
-111.6,84,944.478424
-111.333333,86,944.801842
-153.034511,99,945.186285
-106.188889,53,945.385218
-128.330189,79,945.677786
-118.967953,65,945.923455
-125.025756,130,946.414302
-110.788889,72,946.685102
-116.244722,59,946.90727
-136.122222,77,947.193964
-117.983626,75,947.478116
-147.4252,159,948.088011
-129.266944,135,948.600932
-116.619298,86,948.931005
-136.688889,90,949.268628
-103.826316,59,949.498464
-100.8,70,949.759379
-103.910526,55,949.972842
-105.155556,56,950.186242
-143.410674,135,950.706464
-120.641357,136,951.223165
-113.951442,113,951.654875
-132.480844,128,952.136893
-211.434668,60,952.364607
-137.88763,80,952.666642
-111.757895,97,953.038135
-114.3946,94,953.396593
-118.444444,85,953.714624
-126.585965,95,954.07977
-118.3165,69,954.338484
-114.567689,125,954.808603
-183.323684,164,955.44584
-114.466667,36,955.58402
-127.233333,78,955.87786
-107.833333,31,955.995919
-115.425756,112,956.414916
-133.80034,120,956.865741
-146.4617,116,957.297358
-118.045029,44,957.464922
-108.633267,119,957.919903
-136.4381,141,958.405455
-122.612862,45,958.555809
-142.767849,144,959.04397
-113.697076,55,959.230083
-154.544621,82,959.509443
-133.620116,150,960.027895
-100.927978,62,960.234914
-131.839401,132,960.683664
-100.2502,74,960.934614
-122.461311,112,961.310317
-163.546897,143,961.78613
-119.766667,49,961.955119
-109.888889,66,962.178683
-122.018305,73,962.459515
-109.044444,53,962.643106
-123.706843,117,963.038116
-121.277778,59,963.235412
-100.686456,122,963.636796
-122.823989,141,964.105648
-138.216785,158,964.638724
-110.077733,57,964.825555
-109.51345,83,965.107934
-150.34,89,965.400639
-134.435095,96,965.72977
-115.433333,71,965.970149
-122.294737,77,966.23068
-116.633333,76,966.482843
-120.039333,81,966.750426
-135.515273,144,967.236834
-158.640127,150,967.737402
-109.722222,71,967.980758
-106.544444,46,968.136888
-121.874854,91,968.444792
-114.40386,114,968.832217
-112.16016,80,969.107387
-133.761404,66,969.337803
-144.446199,128,969.77457
-139.840351,122,970.181988
-116.644444,60,970.382504
-125.807602,90,970.690313
-113.411111,57,970.881042
-127.987189,99,971.217879
-159.754001,126,971.636743
-165.0513,116,972.041792
-125.233333,49,972.211127
-110.244444,77,972.467893
-110.81345,58,972.664646
-136.12,79,972.942496
-104.211233,84,973.223729
-142.515556,81,973.493509
-111.176867,111,973.865963
-101.966667,95,974.185061
-194.489029,164,974.738772
-143.142632,109,975.116335
-102.633333,80,975.385814
-124.307018,79,975.653358
-135.181926,70,975.893239
-98.346667,66,976.117824
-107.1351,76,976.372049
-105.842222,55,976.559003
-106.277778,45,976.70836
-149.729958,121,977.128578
-113.133333,44,977.280369
-114.544444,46,977.437341
-99.378422,50,977.604185
-105.611696,53,977.784071
-136.441061,104,978.137025
-133.629591,65,978.36098
-138.940796,175,978.9458
-132.102924,105,979.302728
-119.660844,93,979.610897
-157.205263,75,979.860822
-122.838782,136,980.318886
-98.366667,46,980.472008
-110.966667,71,980.713863
-133.077778,72,980.955418
-105.977778,45,981.10847
-122.694737,66,981.339318
-111.68,64,981.556466
-133.376023,131,981.99984
-113.911111,119,982.402404
-114.0351,79,982.667106
-112.033333,65,982.884709
-152.555515,182,983.509855
-105.922222,61,983.712596
-139.028596,84,983.994632
-117.874309,98,984.321379
-111.2564,140,984.788944
-104.171111,54,984.973383
-119.711811,114,985.352648
-156.075388,140,985.835227
-112.249205,73,986.087916
-117.076023,78,986.352401
-128.746667,58,986.547618
-105.506667,67,986.771438
-118.949794,120,987.180525
-131.934033,103,987.524274
-118.877778,93,987.834768
-116.483622,72,988.075063
-243.9065,119,988.489728
-119.078947,49,988.655273
-131.23288,68,988.888653
-107.266667,86,989.180446
-105.623989,68,989.408504
-125.714633,55,989.59208
-112.860831,57,989.785079
-158.292667,104,990.132534
-120.413333,60,990.333335
-110.150289,108,990.695229
-120.211111,56,990.884021
-105.52,135,991.343772
-125.74,110,991.708786
-117.1502,117,992.101449
-112.811111,54,992.285356
-121.656725,88,992.582766
-122.15,84,992.874462
-116.096811,107,993.23671
-107.551522,88,993.530658
-117.705844,73,993.776796
-105.972422,98,994.103026
-164.587863,143,994.595221
-105.955556,98,994.926702
-116.15614,46,995.079717
-128.627754,66,995.305203
-133.396959,75,995.55511
-125.542105,89,995.861859
-120.844444,73,996.104222
-177.521218,67,996.335679
-137.76428,130,996.770647
-124.968433,138,997.234667
-126.839878,147,997.72474
-139.287719,65,997.948801
-119.413499,96,998.278056
-85.455556,106,998.632357
-124.166975,89,998.931965
-116.32813,98,999.269351
-133.601814,134,999.728857
-116.784444,75,999.982248
-116.640351,85,1000.270695
-114.706211,88,1000.565334
-157.194563,142,1001.053548
-121.160944,66,1001.271679
-108.350289,42,1001.413695
-131.707933,123,1001.823539
-102.822222,47,1001.977779
-133.797749,78,1002.242404
-116.448538,58,1002.440654
-112.954743,72,1002.685303
-119.592056,102,1003.027025
-129.488937,103,1003.383487
-97.051111,57,1003.576444
-97.976333,61,1003.780942
-119.339181,101,1004.124212
-140.121053,141,1004.601939
-188.121393,74,1004.850854
-147.063041,122,1005.264021
-201.969942,97,1005.58715
-96.257778,69,1005.816056
-99.755556,47,1005.975293
-152.97814,99,1006.315834
-142.992982,105,1006.673258
-124.577485,95,1006.997693
-102.477733,84,1007.279989
-125.741053,80,1007.553769
-117.564912,61,1007.759187
-107.911111,51,1007.93626
-162.479898,88,1008.243361
-101.922222,65,1008.462379
-109.155511,84,1008.743706
-127.032804,81,1009.016598
-112.682222,87,1009.309102
-121.368144,113,1009.683727
-161.678287,142,1010.167058
-113.042628,77,1010.432212
-108.544444,73,1010.677332
-121.702924,69,1010.911141
-123.8409,96,1011.235817
-113.168144,87,1011.530231
-153.006856,119,1011.926639
-125.315439,72,1012.171353
-110.766667,34,1012.283636
-124.172511,94,1012.597625
-100.655556,55,1012.784006
-128.08538,91,1013.08921
-110.326901,71,1013.33238
-136.089474,65,1013.550354
-148.569298,102,1013.90342
-112.881501,96,1014.228167
-110.233333,52,1014.403113
-106.816867,48,1014.563058
-123.319956,90,1014.863043
-173.662305,146,1015.36015
-117.966667,68,1015.586831
-102.611111,56,1015.775659
-99.722222,54,1015.955144
-132.069591,119,1016.35997
-103.322222,115,1016.747311
-135.860347,94,1017.06433
-127.725756,113,1017.445811
-135.279556,100,1017.778869
-115.542222,118,1018.171674
-107.794278,69,1018.400709
-109.522922,53,1018.582345
-132.004678,92,1018.898497
-105.236842,39,1019.029316
-107.155556,45,1019.183609
-125.886667,125,1019.602867
-114.777778,73,1019.88348
-131.621053,112,1020.270051
-131.32,59,1020.469804
-129.94348,70,1020.703564
-118.521767,94,1021.020926
-106.733333,76,1021.274248
-112.942105,51,1021.447052
-115.7657,44,1021.595827
-135.745389,87,1021.884282
